User,Totals
Xoloz,9214 
Xymmax,1851 
Y,4037 
Yamamoto Ichiro,3427 
Yamla,10071 
Yandman,471 
Yannismarou,379 
Yaris678,4 
Yelyos,57 
Ymblanter,1952 
Yngvadottir,223 
Ynhockey,270 
Youngamerican,1453 
Yunshui,14315 
Zad68,199 
Zagalejo,414 
Zanimum,1754 
Zero0000,323 
ZimZalaBim,2839 
Zippy,80 
Zocky,340 
Zoicon5,33 
Zscout370,15994 
Zsinj,3194 
Zzuuzz,28017 
Zzyzx11,13688 
^demon,28974 
