User,Totals
Oberiko,22
Josiah Rowe,22
Wiki alf,22
RG2,22
Kingboyk,21
Tariqabjotu,21
Winhunter,21
Vanished user,21
Trusilver,21
Andrevan,21
Graham87,21
Stephen,21
Canterbury Tail,20
Fred Bauder,20
Dina,20
Schutz,20
William M. Connolley,20
Extraordinary Machine,19
CLW,19
BD2412,19
Theresa knott,19
Nightstallion,19
Brookie,19
Ezeu,18
Wickethewok,18
ZimZalaBim,18
Nilfanion,18
Arthur Rubin,18
ProhibitOnions,18
Arwel Parry,18
Ral315,17
Bobak,17
Dbachmann,17
Oldelpaso,17
Geniac,17
Gtrmp,17
Nufy8,17
R. fiend,17
Scott,16
Bobet,16
Mr. Lefty,16
Necrothesp,16
Chairboy,16
KF,16
PFHLai,16
Kilo-Lima,16
Warofdreams,16
Martinp23,16
Morven,16
BigHaz,15
Slrubenstein,15
Bogdangiusca,15
Tra,15
Carabinieri,15
Pathoschild,15
Evil Monkey,15
Rholton,15
Shadow1,15
BrendelSignature,15
Hoary,15
Magnus Manske,15
Bastique,15
Ragib,15
Mysekurity,14
Bhadani,14
ChrisO~enwiki,14
Cohesion,14
Shyamal,14
AnonEMouse,14
Bduke,14
Raven4x4x,14
Eugene van der Pijll,14
Paul A,13
Marine 69-71,13
Tango,13
Saravask,13
Renata3,13
Agathoclea,13
SCEhardt,13
Youngamerican,13
Soumyasch,13
Evercat,13
UtherSRG,13
Thue,13
Physchim62,13
Journalist,13
JeremyA,13
Rossami,13
Banno,12
Jersey Devil,12
Cyrius,12
Lupo,12
Crum375,12
Fang Aili,11
Ezhiki,11
Kirill Lokshin,11
Danny,11
Arcadian,11
Royalguard11,11
Kylu,11
Cuchullain,11
Ixfd64,11
Johnleemk,11
Gyrofrog,11
Chrislk02,10
David Fuchs,10
GoldRingChip,10
Lar,10
Veinor,10
Cacycle,10
Asterion,10
Bbatsell,10
Nlu,9
Johntex,9
David Levy,9
ScottDavis,9
Goldom,9
WhisperToMe,9
Splash,9
CBDunkerson,9
Howcheng,9
Wrp103,9
JPD,9
Oleg Alexandrov,9
GeeJo,9
Pharos,9
Shanel,9
MoRsE,9
Lyrl,9
ReyBrujo,8
Joe Beaudoin Jr.,8
Woggly,8
Kmccoy,8
Smith03,8
CJ,8
17Drew,8
Centrx,8
CattleGirl,8
Nunh-huh,8
Haukurth,8
Kafziel,7
Matt Crypto,7
Timrollpickering,7
Jitse Niesen,7
Ragesoss,7
Qwghlm,7
Rick Block,7
Ronnotel,7
Glen,7
DaGizza,7
Starblind,7
Zanimum,7
Canderson7,7
Ta bu shi da yu,7
TenOfAllTrades,7
Stephan Schulz,7
Fred J,7
Denelson83,7
Michael Hardy,6
Casliber,6
Ck lostsword,6
Commander Keane,6
Sundar,6
Nichalp,6
AGK,6
Bryan Derksen,6
Dsmdgold,6
UberScienceNerd,6
Marskell,6
Wwoods,6
Trebor,6
Delirium,6
Kungfuadam,6
Maury Markowitz,6
Grutness,6
Tom,6
Tim!,6
JamesTeterenko,6
Vanished user 5zariu3jisj0j4irj,6
Yannismarou,6
PBS,6
One,6
Chochopk,5
Edcolins,5
Atlant,5
Balloonman,5
Jfdwolff,5
BradBeattie,5
Brighterorange,5
Vanished user 19794758563875,5
Selket,5
Ramitmahajan,5
NoSeptember,5
Marumari,5
Lowellian,5
Mikeblas,5
(aeropagitica),5
AlistairMcMillan,5
Rspeer,5
Joyous!,5
Visviva,5
Mindspillage,5
Danaman5,5
Ihcoyc,4
Michael Snow,4
D. Recorder,4
Trialsanderrors,4
Toby Bartels,4
Rdsmith4,4
Arjun01,4
KFP,4
Dgies,4
SpuriousQ,4
Meno25,4
Patrick,4
Caltrop,4
Donald Albury,4
Sj,4
Lexicon,4
Arctic.gnome,4
Mike Halterman,4
Stan Shebs,4
CALR,4
Bdesham,4
Jiang,4
PinchasC,4
SoLando,4
Rogerd,4
TomTheHand,4
Viridae,4
Darthgriz98,4
Jdforrester,3
Fuzheado,3
Andrewa,3
Causa sui,3
Melburnian,3
David.Monniaux,3
Pagrashtak,3
Tizio,3
Kaldari,3
Yamamoto Ichiro,3
Shirahadasha,3
Jersyko,3
Kinu,3
Harryboyles,3
Sasquatch,3
Xdamr,3
Melchoir,3
Brian0918,3
KaisaL,3
Mike 7,3
Sam Vimes,3
Kwamikagami,3
HereToHelp,3
Capitalistroadster,3
Electionworld,3
Smurrayinchester,3
Eleassar,3
Grant65,3
AxelBoldt,3
Nmajdan,2
Andrew Levine,2
Jengod,2
Olivier,2
Savidan,2
FloNight,2
Davidcannon,2
Beland,2
RJFJR,2
DavidWBrooks,2
Derek Ross,2
Thunderboltz,2
Edward,2
Mahanga,2
Vaoverland,2
Brion VIBBER,2
Davidruben,2
Silence,2
Adam Bishop,2
Duk,2
Ran,2
Sean William,2
Magister Mathematicae,2
Ianblair23,2
MJCdetroit,2
Master Thief Garrett,2
RxS,2
Jnc,2
Pengo,2
CesarB,2
MisfitToys,2
Brian,2
Mindmatrix,2
Guettarda,2
Briangotts,2
Deltabeignet,2
Brian Kendig,2
Espresso Addict,2
Olessi,2
Ian13,2
Charles Matthews,2
G-Man,2
Orioane,2
Finlay McWalter,1
Grenavitar,1
Davodd,1
Gentgeen,1
Leithp,1
Fantasy,1
Timwi,1
Mdd4696,1
Gaillimh,1
Borisblue,1
Dan100,1
Reflex Reaction,1
ClockworkSoul,1
Taxman,1
Shanes,1
StuffOfInterest,1
A Man In Black,1
RedWolf,1
Flowerparty,1
Kyorosuke,1
Cary Bass,1
Mark83,1
Lexi Marie,1
Greeves,1
Mattflaschen,1
Meelar,1
Alphachimp,1
Natalya,1
Omegatron,1
Ike9898,1
Christopher Sundita,1
Edison,1
Audacity,1
Croat Canuck,1
RoyBoy,1
JDoorjam,1
Bumm13,1
Cutler,1
DanielCD,1
FeloniousMonk,1
Freakofnurture,1
Dcoetzee,1
Sannse,1
Earl Andrew,1
Moncrief,1
Bjelleklang,1
Paul August,1
Spangineer,1
SimonP,1
Menchi,1
AlisonW,1
Aldux,1
Amberrock,1
Mallanox,1
ABCD,1
Anthere,1
Kjkolb,1
Mav,1
Sam,1
David Newton,1
Tim Ivorson,1
Xiner,1
WAvegetarian,1
Dale Arnett,1
Deathphoenix,1
Fir0002,1
Bjarki S,1
Mzajac,1
FreplySpang,1
Dino,1
CatherineMunro,1
AndyZ,1
Mysid,1
Joy,1
Consumed Crustacean,1
