User,Totals
EncMstr,154
Lankiveil,154
Bibliomaniac15,153
Parsecboy,153
WJBscribe,153
Djsasso,151
Ryan Postlethwaite,149
VirtualSteve,148
Jpgordon,146
DJ Clayworth,146
Lid,146
Jj137,145
Papa November,144
Allen3,143
Frank,142
Paul Erik,140
Bradeos Graphon,136
FreplySpang,134
Pascal.Tesson,134
Stwalkerster,133
Metropolitan90,132
JForget,132
Hut 8.5,129
Keith D,128
The Rambling Man,127
Fram,126
Daniel,125
Risker,123
Trevor MacInnis,122
Rettetast,120
Alex Bakharev,120
Bearcat,119
Kinu,118
EVula,118
Husond,118
Infrogmation,117
Nehrams2020,114
Sam Korn,112
Number 57,111
Nihonjoe,109
Ilmari Karonen,109
Kafziel,106
Nancy,105
AuburnPilot,105
Masamage,104
LessHeard vanU,104
Academic Challenger,102
Rlevse,100
Vsmith,99
Xavexgoem,96
Friday,96
MaxSem,94
Centrx,93
Black Falcon,93
LFaraone,91
Useight,89
Faithlessthewonderboy,88
Davewild,85
TimVickers,85
YellowMonkey,85
Sjb72,84
Kuru,84
Dreadstar,84
Natalya,82
Calliopejen1,81
Bkell,81
Jza84,80
Titoxd,80
Kurt Shaped Box,78
Gazimoff,78
MastCell,77
Cool Hand Luke,76
Jesse Viviano,75
B,75
Eluchil404,74
The JPS,74
Mangojuice,73
SpuriousQ,73
Gadfium,73
Okiefromokla,72
DoomsDay349,71
J Milburn,71
Sjakkalle,71
OwenX,70
Mahagaja,69
Bearian,69
Ahoerstemeier,69
Sandstein,68
John Vandenberg,68
Grutness,68
Postdlf,65
Orderinchaos,65
CIreland,64
Voice of Clam,64
Golbez,64
Roger Davies,64
Spartaz,63
Moreschi,63
Nyttend,63
Pax:Vobiscum,63
Fuhghettaboutit,63
Rkitko,62
Tznkai,62
Mattbr,62
GRBerry,62
Just Chilling,61
Indubitably,61
Kwamikagami,61
Geschichte,61
52 Pickup,61
Xeno,60
JoJan,60
DVD R W,60
Zedla,60
Woody,59
Gimmetrow,59
Chaser,59
Mailer diablo,58
TomStar81,58
WODUP,58
WilliamH,58
Jehochman,58
Bobak,57
Avraham,57
Chick Bowen,57
Henrik,57
Kylu,56
KillerChihuahua,56
Rschen7754,55
Fabrictramp,55
Jayron32,55
WilyD,54
Starblind,54
Andonic,54
JHunterJ,53
Angelo.romano,52
Khoikhoi,52
CT Cooper,51
Caknuck,50
Coren,50
Will Beback,50
Neutrality,50
Sephiroth BCR,50
Nihiltres,50
MCB,49
Enochlau,49
Edison,49
Bencherlite,48
Carioca,48
Juliancolton,46
Anonymous Dissident,46
LadyofShalott,46
Commander Keane,46
Lar,46
JLaTondre,45
Nichalp,45
Beetstra,45
Zzyzx11,44
Ricky81682,44
Utcursch,43
Georgewilliamherbert,43
A. B.,43
Raul654,43
Steve Smith,43
Ckatz,42
Rlandmann,42
Hesperian,42
Huntster,41
Keegan,41
Stormie,40
Ezhiki,40
Nick-D,39
FayssalF,38
ZimZalaBim,38
Esanchez7587,38
Ben MacDui,38
Gamaliel,38
FT2,38
ChrisO~enwiki,38
J.smith,38
AGK,38
Caulde,37
Waggers,37
Tawker,36
Seresin,36
Doug Weller,36
JGHowes,36
GTBacchus,36
Rifleman 82,36
EyeSerene,36
Jon513,36
Scientizzle,35
Hurricanehink,35
Geometry guy,34
Werdna,34
SGGH,34
Bduke,34
Jéské Couriano,32
Cailil,32
Zscout370,32
Howcheng,32
Wafulz,32
Royalbroil,31
David Fuchs,31
Dweller,30
Steven Walling,29
Ericorbit,29
Casliber,29
Canterbury Tail,29
Stephen,28
Tabercil,28
Remember the dot,28
Shell Kinney,28
OhanaUnited,28
Mark,27
Slp1,27
Hiberniantears,27
Bkonrad,27
Vary,26
Lenticel,26
Jayjg,26
Edokter,25
Deiz,25
Nishkid64,25
Pagrashtak,25
CBDunkerson,25
Dave souza,25
Gadget850,25
Tanthalas39,24
Splash,24
EurekaLott,24
Fran Rogers,23
TravisTX,23
Andrew Gray,23
Ruhrfisch,23
Darwinek,23
Salix alba,23
DeirdreAnne,23
Canley,23
Wwwwolf,22
Yamamoto Ichiro,22
Garzo,22
Aude,22
Chunky Rice,22
Longhair,21
King of Hearts,21
Pegship,21
Magnus Manske,21
Canadian Paul,21
Ddstretch,20
Docu,20
Swatjester,20
Jossi,20
Davidgothberg,19
Victuallers,19
Cbrown1023,19
Rama,19
Fvasconcellos,19
Pats1,19
Josiah Rowe,19
Hemlock Martinis,19
Matthewedwards,19
Kurykh,18
Happyme22,18
Rogerd,18
RenamedUser jaskldjslak903,17
Jauerback,17
SirFozzie,17
Acalamari,17
HighInBC,16
Amire80,16
RockMFR,16
Altenmann,16
Nixeagle,16
Keilana,16
WhisperToMe,16
David Levy,16
Kusma,16
Horologium,16
Riana,15
Charles Matthews,15
John,15
Malinaccier,15
CJLL Wright,15
Seraphim,15
Andrwsc,15
Nev1,15
SheffieldSteel,15
Duk,14
Donald Albury,14
PFHLai,14
Necrothesp,14
BigrTex,14
Arthur Rubin,14
Shereth,14
GDonato,14
MBK004,14
UtherSRG,14
EncycloPetey,14
Caribbean H.Q.,14
Alvestrand,13
Tyrenius,13
UberScienceNerd,13
Ixfd64,13
Jbmurray,13
Prolog,13
Youngamerican,13
Bobet,13
ChrisTheDude,13
Sarah,13
AlisonW,13
Only,13
Bogdangiusca,13
Heimstern,12
Happy-melon,12
Hbdragon88,12
Pb30,12
Oren0,12
J Greb,12
Aaron Schulz,12
Finlay McWalter,12
Shyamal,12
Consumed Crustacean,12
Slrubenstein,12
TenOfAllTrades,12
Warofdreams,12
Kaihsu,12
Rich Farmbrough,11
Filelakeshoe,11
ProhibitOnions,11
Shoeofdeath,11
PBS,11
Khukri,11
Arwel Parry,11
Nightscream,11
AngelOfSadness,11
Asterion,11
Hiding,10
Jerzy,10
Dekimasu,10
Nick,10
Zanimum,10
Gnangarra,10
Michael Hardy,10
Blood Red Sandman,10
Dbachmann,10
SoLando,10
RxS,10
Aqwis,10
Circeus,10
Lupo,10
Elonka,10
Karanacs,10
A Man In Black,10
Denelson83,9
Y,9
Yannismarou,9
Cuchullain,9
Viridae,9
Mike Peel,9
Mo0,9
Admrboltz,9
Moondyne,9
David Eppstein,9
Sam Blacketer,9
Melburnian,9
Nikki311,9
Mark Ironie,8
Kmccoy,8
Vegaswikian,8
Jredmond,8
DrKay,8
Fritzpoll,8
Kbthompson,8
Haukurth,8
Pschemp,8
Ronnotel,8
Carnildo,8
Maury Markowitz,8
SouthernNights,8
Pakaran,8
The Placebo Effect,8
Magister Mathematicae,8
Hyacinth,8
Journalist,8
Mattinbgn,8
Rje,7
The Moose,7
Rossami,7
Daniel J. Leivick,7
Rdsmith4,7
Urhixidur,7
Joyous!,7
Esprit15d,7
William M. Connolley,7
Oldelpaso,7
Appraiser,7
Scott,7
Bastique,7
Eleassar,7
DerHexer,7
Marianocecowski,7
TigerShark,7
Ceyockey,7
Danaman5,7
DeadEyeArrow,7
Sherool,6
Nandesuka,6
Wimt,6
PrimeHunter,6
Gryffindor,6
Sam,6
Harej,6
Emperor,6
SCEhardt,6
Mattflaschen,6
Reedy,6
DDima,6
Sasquatch,6
Richardcavell,6
SarekOfVulcan,6
Jondel,6
Oscarthecat,6
LAX,6
Wickethewok,6
Jfdwolff,6
Chrislk02,6
ESkog,6
Joy,6
ERcheck,6
Arcadian,6
Leithp,5
JesseW,5
Resolute,5
Bishzilla,5
Kaldari,5
Lowellian,5
Xaosflux,5
Royalguard11,5
Gatoclass,5
Adambro,5
Gilliam,5
Fred Bauder,5
BD2412,5
Tom,5
Qwghlm,5
Newyorkbrad,5
BozMo,5
Stevenfruitsmaak,5
Thedemonhog,5
Kingturtle,5
Rholton,5
Mikeblas,5
GoldRingChip,5
23skidoo,4
Random832,4
Alasdair,4
Mitchazenia,4
Nightstallion,4
Ganeshk,4
Ihcoyc,4
Davodd,4
Flyguy649,4
JeremyA,4
Ragib,4
Gdr,4
Stephan Schulz,4
Alexandria,4
Jonny-mt,4
CJCurrie,4
Theresa knott,4
Agathoclea,4
Nlu,4
Stevenj,4
JamesR,4
The-G-Unit-Boss,4
Jeepday,4
Gyrofrog,4
Delirium,4
RoySmith,4
John K,4
Slambo,4
Paul August,3
Alex.muller,3
Dbenbenn,3
SlimVirgin,3
Bobo192,3
Phil Sandifer,3
Adam Bishop,3
Savidan,3
Revolving Bugbear,3
Kizor,3
Eliz81,3
David Gerard,3
TheCoffee,3
Raven4x4x,3
Balloonman,3
Jacoplane,3
Olivier,3
Moni3,3
Grant65,3
TeaDrinker,3
Briangotts,3
Jitse Niesen,3
Feydey,3
Brian0918,3
Mysid,3
Cacycle,3
Wwoods,3
Rick Block,3
Bryan Derksen,3
IronGargoyle,3
Brighterorange,3
Ral315,3
Geogre,3
Aaron Brenneman,3
Sj,3
Trödel,3
Bumm13,3
Tanner-Christopher,3
Paul A,3
DaGizza,3
Ocatecir,3
Marine 69-71,3
Guettarda,3
Timrollpickering,3
Nufy8,3
Cimon Avaro,3
The wub,3
Carlosguitar,2
Jusjih,2
La goutte de pluie,2
Matilda,2
Gutza,2
James086,2
Tinselfairy1,2
Deacon of Pndapetzim,2
Slowking Man,2
Carcharoth,2
Fred J,2
Bjelleklang,2
Kirill Lokshin,2
Seraphimblade,2
Trialsanderrors,2
Cydebot,2
Manning Bartlett,2
Edcolins,2
Malo,2
Phuntsok2000,2
Thue,2
Kaisershatner,2
Ran,2
Pharos,2
Piotrus,2
Netsnipe,2
TShilo12,2
StuffOfInterest,2
Zocky,2
Masem,2
Kpjas,2
Hoary,2
MoRsE,2
FloNight,2
Crazycomputers,2
Myleslong,2
MilborneOne,2
Jmabel,2
Andrew Levine,2
Vassyana,2
Selket,2
Canderson7,2
Stan Shebs,2
Scott5114,2
Gaius Cornelius,2
RJFJR,2
G-Man,2
ArnoldReinhold,2
Steel,1
DavidLevinson,1
Craigy144,1
RoyBoy,1
Bbatsell,1
CMBJ,1
Choess,1
JaGa,1
Vanished user 5zariu3jisj0j4irj,1
Barneca sock 1,1
Jersey Devil,1
Kicking222,1
Lyrl,1
Snowolf,1
Kane5187,1
Bill,1
Maxim&#039;s JS test account,1
Tizio,1
Schutz,1
Vaoverland,1
Nunh-huh,1
Shanes,1
Davidruben,1
Audacity,1
David.Monniaux,1
Encephalon,1
Deltabeignet,1
Rmhermen,1
Causa sui,1
WikiLeon,1
Gerald Farinas,1
Bigtimepeace,1
Renamed user ixgysjijel,1
DavidWBrooks,1
DarkFalls,1
Wissel Wall,1
Tim Starling,1
The Tom,1
Seattle Skier,1
Jimbo Wales,1
MER-C,1
Goodnightmush,1
Deskana,1
Lomn,1
Cbl62,1
Trusilver,1
Ground Zero,1
Fang Aili,1
BirgitteSB,1
Pengo,1
Pcb21,1
BillyH,1
Arctic.gnome,1
Verrai,1
Grendelkhan,1
RedWolf,1
Steinsky,1
AxelBoldt,1
Srikeit,1
Merovingian,1
Mike Selinker,1
Schneelocke,1
Furrykef,1
Ev,1
Gtrmp,1
Alai,1
Michael Snow,1
Gabbe,1
Pseudo-Richard,1
Edward,1
Marskell,1
BrownHairedGirl,1
Hit bull- win steak,1
Mushroom,1
HappyCamper,1
Akhilleus,1
Eugene van der Pijll,1
Geniac,1
Zippy,1
Angela,1
Xezbeth,1
MisfitToys,1
Arjun01,1
Wassupwestcoast,1
Topbanana,1
Cowman109,1
Merope,1
ClockworkLunch,1
Timwi,1
Jdforrester,1
Bratsche,1
Staecker,1
Wiki alf,1
😂,1
PinchasC,1
Pastordavid,1
Pathoschild,1
Night Gyr,1
Dcoetzee,1
Rigadoun,1
Nickptar,1
Taxman,1
