User,Totals
Parsecboy,39
Friday,39
Trevor MacInnis,38
Vianello,38
Tanthalas39,37
Angelo.romano,37
Ixfd64,37
Just Chilling,37
East718,36
Chamal N,36
Moni3,36
B,36
JIP,36
Carioca,35
Cobaltbluetony,34
Dinoguy1000,34
John,34
Shoeofdeath,33
Vanished user 19794758563875,33
RegentsPark,33
Bald Zebra,33
Hesperian,32
EyeSerene,32
Jayron32,32
AzaToth,31
Sarah,31
Dekimasu,31
Mike Rosoft,30
Ben MacDui,30
Kbdank71,30
Daniel J. Leivick,30
Ynhockey,30
David Fuchs,29
Manning Bartlett,29
Winhunter,29
GTBacchus,29
Golbez,28
Arthur Rubin,28
LessHeard vanU,28
Anonymous Dissident,28
Shereth,27
Spike Wilbury,27
Beetstra,27
Kwamikagami,27
Michael Greiner,27
Jza84,27
Chick Bowen,27
Edison,26
BOZ,25
Yet Another Redirect Cleanup Bot,25
Hoary,25
Nv8200pa,25
AniMate,25
Rlevse,24
Orlady,24
Vassyana,24
WhisperToMe,24
Reedy,24
Y,24
Kingturtle,24
Thryduulf,23
John Vandenberg,23
Firsfron,23
Pats1,23
Resolute,22
Vegaswikian,22
Gamaliel,22
Prodego,22
Youngamerican,22
EncMstr,22
Woody,21
KillerChihuahua,21
MastCell,21
Slp1,21
Kirill Lokshin,20
Ericorbit,20
CIreland,20
The ed17,20
Bibliomaniac15,20
Nehrams2020,20
Tom harrison,20
Neutrality,20
AlisonW,19
Prolog,19
Number 57,19
Malinaccier,19
Bobak,19
AlexiusHoratius,19
Kmccoy,19
Steven Walling,18
Eleassar,18
Marasmusine,18
Necrothesp,18
Georgewilliamherbert,18
PFHLai,18
Antandrus,18
Fritzpoll,18
Casliber,18
Alex Bakharev,17
PBS,17
JHunterJ,17
MBK004,17
JoJan,17
Kbthompson,17
Academic Challenger,16
Rschen7754,16
Moreschi,16
SalopianJames,15
Schutz,15
Horologium,15
Ezhiki,15
David Levy,15
Lar,15
Hmwith,14
Wtmitchell,14
TenOfAllTrades,14
Kbh3rd,14
Jauerback,14
Jimfbleak,14
Hdt83,14
Mindmatrix,13
Dominic,13
Papa November,13
Tabercil,13
Steve Smith,13
Camw,13
Altenmann,13
Utcursch,12
Commander Keane,12
Dbachmann,12
WODUP,12
Mr.Z-man,12
Karanacs,12
Luna Santin,12
Victuallers,12
SlimVirgin,11
Night Gyr,11
Mjroots,11
Bigtimepeace,11
FayssalF,11
Glen,11
Hemlock Martinis,11
Darwinek,11
Mlaffs,11
Marine 69-71,11
RxS,11
Kanonkas,11
Faithlessthewonderboy,11
Wwoods,11
CJLL Wright,11
Bobo192,11
Dravecky,10
Mattinbgn,10
Lowellian,10
Arcadian,10
CJCurrie,10
Steel,10
Gimmetrow,10
Philosopher,10
Rifleman 82,10
Thatcher,10
Ched,10
Circeus,10
Finlay McWalter,10
Cuchullain,10
Roger Davies,9
Alvestrand,9
Joy,9
Billinghurst,9
Hiding,9
RobertG,9
Nancy,9
Dave souza,9
Sabine&#039;s Sunbird,9
Stephan Schulz,9
FT2,9
Christopher Parham,9
SoLando,9
MilborneOne,9
DrKay,8
Vary,8
Postdlf,8
JamesR,8
Merovingian,8
Star Mississippi,8
Cool Hand Luke,8
Bobet,8
Jeepday,8
Michael Hardy,8
G.A.S,8
OhanaUnited,8
Al Ameer son,8
Seddon,8
JzG,8
Jusjih,7
Agathoclea,7
Cool3,7
Anetode,7
Geschichte,7
Nightscream,7
Huntster,7
Stwalkerster,7
Shii,7
Tariqabjotu,7
Ihcoyc,7
Animum,7
Leithp,6
Royalbroil,6
Canadian Paul,6
Only,6
It Is Me Here,6
Kimchi.sg,6
Happy-melon,6
Eluchil404,6
Misza13,6
BrownHairedGirl,6
Mav,6
Pharos,6
Rosiestep,6
Howcheng,6
Maunus,6
SGGH,6
Pseudo-Richard,6
Coren,6
Deville,6
Adambro,6
Shyamal,6
Rockpocket,5
Black Falcon,5
Lomn,5
Jehochman,5
Wassupwestcoast,5
Kaldari,5
Djsasso,5
UninvitedCompany,5
Ocatecir,5
Chris G,5
ChrisTheDude,5
The Tom,5
Andrew Gray,5
Gatoclass,5
Cohesion,5
Andrevan,5
WJBscribe,5
CorbieVreccan,5
John Carter,5
Llywrch,5
Ricky81682,5
Kotra,5
Dieter Simon,4
Derek Ross,4
Ryan Postlethwaite,4
NoSeptember,4
Kafziel,4
Peteforsyth,4
Jfdwolff,4
EVula,4
JGHowes,4
Renata3,4
Fvasconcellos,4
Smashville,4
Euryalus,4
Andrew c,4
Jondel,4
Fish and karate,4
David.Monniaux,4
Jonathunder,4
X!,4
Rspeer,4
Fox,4
Ruhrfisch,4
Taxman,4
Heimstern,4
Graham Beards,4
BozMo,4
SirFozzie,4
Shanes,4
AKeen,3
Rigadoun,3
S@bre,3
Cobi,3
GeeJo,3
David Eppstein,3
Nunh-huh,3
OwenX,3
AlistairMcMillan,3
Zero0000,3
RoySmith,3
Dante Alighieri,3
Cbl62,3
DerHexer,3
Melburnian,3
Bjelleklang,3
Martinp23,3
PrimeHunter,3
KrakatoaKatie,3
Conscious,3
Jayjg,3
The wub,3
Arwel Parry,3
The Rambling Man,3
Balloonman,3
Warofdreams,3
Viridae,3
Trödel,3
Netsnipe,3
Cacycle,3
Adam Bishop,2
AntonioMartin,2
Lexicon,2
RoyBoy,2
Shanel,2
Sj,2
Gabbe,2
John Reaves,2
Sam,2
EurekaLott,2
SilkTork,2
Spencer,2
Pakaran,2
Ice Cold Beer,2
Masem,2
Carnildo,2
Jmabel,2
Jerzy,2
Madchester,2
Ezeu,2
Oscarthecat,2
Newyorkbrad,2
Deiz,2
Carabinieri,2
Gadget850,2
GoldRingChip,2
Causa sui,2
Gyrofrog,2
Bogdangiusca,2
Jon513,2
AngelOfSadness,2
Kaihsu,2
Laser brain,2
SB Johnny,2
NrDg,2
Wehwalt,2
Ugen64,2
Tznkai,2
Bcorr,2
Aude,2
ArnoldReinhold,2
Karada,2
Stephen Bain,2
OlEnglish,2
Crum375,2
Evercat,2
Emperor,2
DarkFalls,2
Ruud Koot,2
Mahanga,2
Runningonbrains,2
Hamster Sandwich,2
Nixeagle,2
Elonka,2
Mark,2
Piotrus,2
Craigy144,2
Titoxd,2
FloNight,2
Andrew Levine,1
Khukri,1
Nufy8,1
Ground Zero,1
Cyrius,1
Kaisershatner,1
WikiLeon,1
Nmajdan,1
Ed g2s,1
Wickethewok,1
Gryffindor,1
TeaDrinker,1
Haukurth,1
Alex.muller,1
😂,1
Xavexgoem,1
Oldelpaso,1
KieferSkunk,1
Aaron Schulz,1
Audacity,1
Ragesoss,1
SimonP,1
Brian0918,1
Shell Kinney,1
KnightLago,1
Docu,1
Jbmurray,1
23skidoo,1
Slrubenstein,1
Akhilleus,1
Swatjester,1
IanManka,1
Natalie Erin,1
Kurykh,1
Eloquence,1
Smith03,1
EncycloPetey,1
Dale Arnett,1
Thingg,1
Fl,1
The Moose,1
Cbrown1023,1
Savidan,1
Joyous!,1
Werdna,1
Kjkolb,1
Brion VIBBER,1
JeremyA,1
Bucketsofg,1
Smith609,1
IceKarma,1
Brighterorange,1
Ian13,1
Staecker,1
Eugene van der Pijll,1
Mark Ironie,1
Filelakeshoe,1
Nikki311,1
Olivier,1
Mike Selinker,1
BirgitteSB,1
Jerry,1
Mike.lifeguard,1
MarkGallagher,1
Dpbsmith,1
Matthewedwards,1
Thue,1
Edokter,1
Timrollpickering,1
Danaman5,1
Seattle Skier,1
Islander,1
Raul654,1
Rama,1
AxelBoldt,1
Dustimagic,1
TheCoffee,1
DaGizza,1
Nilfanion,1
SCEhardt,1
AuburnPilot,1
Deacon of Pndapetzim,1
Chris 73,1
John K,1
Beland,1
Ilmari Karonen,1
Midom,1
Geometry guy,1
Leinad,1
Masamage,1
Bishonen,1
Bkell,1
Moabdave,1
