User,Totals
Ruud Koot,7
Hyacinth,7
Spencer,7
Connormah,6
Franamax,6
FisherQueen,6
Decltype,6
Bkonrad,6
John Vandenberg,6
Golbez,6
VernoWhitney,6
Philippe (WMF),6
Guettarda,6
Aaron Brenneman,6
Antandrus,6
Number 57,6
Wwoods,5
The Earwig,5
Syrthiss,5
Only,5
Theda,5
Tristessa de St Ange,5
Xavexgoem,5
Woohookitty,5
Worm That Turned,5
Dcoetzee,5
Deskana,5
Donald Albury,5
Raul654,5
J Greb,5
Turnstep,5
RegentsPark,5
Pats1,5
SoLando,5
Avraham,5
Mfield,5
Jarry1250,5
Uncle G,5
Wknight94,5
Howcheng,5
Jclemens,5
CBM,4
RxS,4
Gamaliel,4
Slakr,4
Horologium,4
Jimbo Wales,4
RL0919,4
Dave souza,4
MichaelQSchmidt,4
Canterbury Tail,4
Od Mishehu,4
AuburnPilot,4
Deb,4
ST47,4
Smith03,4
Ericorbit,4
CambridgeBayWeather,4
Chase me ladies- I&#039;m the Cavalry,4
Cbl62,4
NativeForeigner,4
Lenticel,4
JzG,4
David Fuchs,3
Carabinieri,3
Waldir,3
Dbachmann,3
Ucucha,3
Royalbroil,3
JaGa,3
Runningonbrains,3
Fetchcomms,3
Bhadani,3
Jusjih,3
Fang Aili,3
Orphaned talkpage deletion bot,3
Rifleman 82,3
Nick,3
WGFinley,3
Mjroots,3
Jauerback,3
Edokter,3
Atama,3
Willking1979,3
Chick Bowen,3
Gyrofrog,3
Conti,3
Grondemar,3
Jamesofur,3
Wtmitchell,3
Ancheta Wis,3
Arthur Rubin,3
Carnildo,3
Risker,3
TenOfAllTrades,3
Kaihsu,3
Topbanana,3
Andrewa,3
Zanimum,3
Huntster,3
KFP,3
Michael Hardy,3
Camw,3
Bibliomaniac15,3
Xezbeth,2
Ceranthor,2
Ihcoyc,2
Paul A,2
AlexandrDmitri,2
Kurt Shaped Box,2
Somno,2
SirFozzie,2
Nightstallion,2
Stevenj,2
Paul August,2
Cailil,2
Tóraí,2
Sir Nicholas de Mimsy-Porpington,2
Jayron32,2
BrokenSegue,2
PresN,2
Catrope,2
SoWhy,2
Jinian,2
MacGyverMagic,2
Graham Beards,2
Pedro,2
Zero0000,2
Staxringold,2
Schneelocke,2
Excirial,2
Poeloq,2
Ruhrfisch,2
PFHLai,2
WhisperToMe,2
Tariqabjotu,2
Kralizec!,2
Gryffindor,2
Jesse Viviano,2
Theleftorium,2
Moabdave,2
Mailer diablo,2
Sj,2
MSGJ,2
Sky Harbor,2
Mattflaschen,2
Amorymeltzer,2
Quarl,2
Academic Challenger,2
Roger Davies,2
Chris 73,2
Sgeureka,2
Carioca,2
SchuminWeb,2
Luna Santin,2
Veinor,1
OhanaUnited,1
Bob the Wikipedian,1
Ryan Kaldari (WMF),1
CRGreathouse,1
Killervogel5,1
Jiang,1
Nlu,1
Gnangarra,1
OlEnglish,1
Journalist,1
HereToHelp,1
Luigi30,1
Bduke,1
Harro5,1
Mackensen,1
Tabercil,1
Juliancolton,1
Cobi,1
Kingturtle,1
Tinucherian,1
Philippe,1
Seattle Skier,1
Mahagaja,1
Tra,1
Ahoerstemeier,1
David Eppstein,1
Spellcast,1
Bumm13,1
Grutness,1
Gilliam,1
Docu,1
Rkitko,1
Lacrimosus,1
Agathoclea,1
Steven Walling,1
AzaToth,1
Nunh-huh,1
Hit bull- win steak,1
Netsnipe,1
Owen,1
Toby Bartels,1
Olivier,1
Zippy,1
Dragons flight,1
Protonk,1
Steel,1
Daniel J. Leivick,1
Alphachimp,1
Mushroom,1
NrDg,1
Beland,1
DavidWBrooks,1
Earl Andrew,1
Star Mississippi,1
Mdennis (WMF),1
Necrothesp,1
Lowellian,1
Tim!,1
Warofdreams,1
Fuzheado,1
Gaius Cornelius,1
IanManka,1
Srikeit,1
Sadads,1
Choess,1
Dana boomer,1
Gabbe,1
Marine 69-71,1
Neutrality,1
Aude,1
Geometry guy,1
Jnc,1
Ilmari Karonen,1
Dino,1
Werdna,1
