User,Totals
Wangi,193
Slowking Man,192
Lar,192
Jni,184
Kylu,184
Ocee,180
Wickethewok,178
Samuel Blanning,175
Firsfron,173
Tim!,171
Ixfd64,169
Pablo-flores,168
Bobo192,167
Shanes,166
Tregoweth,165
Luigi30,164
Dominic,163
Altenmann,162
BorgQueen,161
Cowman109,160
ZimZalaBim,159
Aecis,159
Durin,158
Doc glasgow,156
Tom harrison,155
Crazycomputers,155
RadioKirk,153
EWS23,153
HappyCamper,151
Deb,151
Chairboy,149
SouthernNights,149
Rune.welsh,148
Tone,146
Fang Aili,146
OwenX,145
Mushroom,143
Sean Whitton,138
Merovingian,137
Ral315,137
Bhadani,136
JoJan,131
King of Hearts,131
Infrogmation,130
Thunderbrand,129
The Land,129
Moriori,128
RyanGerbil10,128
Vanished user 5zariu3jisj0j4irj,127
The Anome,127
Cactus.man,126
A Man In Black,126
Brookie,126
Raul654,126
El C,125
FayssalF,124
Kungfuadam,124
Friday,122
GTBacchus,122
Thue,120
Wikibofh,120
JoshuaZ,120
Danny,117
Vegaswikian,116
Peruvianllama,116
Vsmith,116
Splash,116
William M. Connolley,115
Nandesuka,114
Golbez,107
Kpjas,106
Ilmari Karonen,105
Allen3,104
Ahoerstemeier,102
One,101
Adam Bishop,101
Kyorosuke,100
Moondyne,100
Stephen Bain,98
Bunchofgrapes,97
Makemi,97
The wub,93
SlimVirgin,93
Rogerd,93
Jayjg,93
Extraordinary Machine,91
Stormie,90
CJ,88
AlisonW,87
Jimfbleak,86
Tizio,85
Alex Bakharev,84
PFHLai,84
Geogre,83
Srikeit,83
TheProject,83
Gamaliel,80
Wiki alf,80
Dijxtra,79
Tawker,77
Alai,77
The Epopt,76
Saltine,76
CanadianCaesar,75
DJ Clayworth,73
Where,72
Delirium,72
Wwwwolf,70
Mdd4696,70
JDoorjam,69
Kjkolb,69
Polarscribe,67
SCEhardt,67
Kirill Lokshin,66
49TL,65
No Guru,64
AmiDaniel,64
Rdsmith4,64
Rmhermen,59
Rich Farmbrough,58
IanManka,58
Angela,58
Harro5,58
Kukini,57
Encephalon,56
Fuzheado,56
Rje,56
Malcolm Farmer,53
Tony Sidaway,53
Trevor MacInnis,51
RobertG,51
UninvitedCompany,51
Sjakkalle,51
Premeditated Chaos,50
ESkog,50
Borisblue,50
Flowerparty,50
Utcursch,49
Mahagaja,48
Canderson7,48
Phil Sandifer,48
David.Monniaux,47
Eugene van der Pijll,46
Ganeshk,46
Bishonen,46
Aldux,46
Ruud Koot,45
David Levy,45
Sir Nicholas de Mimsy-Porpington,45
Hiding,44
Karl Dickman,44
Electionworld,43
Gurubrahma,43
Bastique,42
Titoxd,42
Quarl,42
Joelr31,41
Jkelly,41
Henrygb,40
ChrisO~enwiki,40
Thryduulf,39
RxS,38
Uncle G,37
Alkivar,36
Musical Linguist,36
CBDunkerson,35
Aude,35
Andrew Norman,34
Neutrality,34
Ezeu,33
Rossami,33
Runcorn,32
Mairi,31
BD2412,31
Matilda,31
Oscarthecat,31
Buchanan-Hermit,31
Jossi,31
Josiah Rowe,30
Arwel Parry,30
SoLando,30
Hesperian,30
David Kernow,30
Bearcat,29
TomTheHand,29
Deathphoenix,28
Taxman,28
JIP,28
Bucketsofg,28
TigerShark,28
Sjorford,28
Fred J,27
Bluemoose,27
EurekaLott,27
Interiot,27
Docu,26
BrokenSegue,26
TexasAndroid,25
Rama,25
Jpgordon,25
Brian0918,25
Warofdreams,25
NoSeptember,24
Morwen,24
Ragib,23
Darwinek,23
Bkonrad,23
TenOfAllTrades,23
Causa sui,22
Paul Benjamin Austin,22
RedWolf,22
Vary,21
KillerChihuahua,21
Canterbury Tail,20
Consumed Crustacean,20
Zanimum,20
Miborovsky,20
Jmabel,19
Cdc,19
Kaisershatner,19
Deskana,19
Metamagician3000,18
Ricky81682,18
Sasquatch,18
Fred Bauder,18
Idont Havaname,18
Ian13,17
Dragons flight,17
FloNight,17
Master Jay,17
Nightstallion,17
Poor Yorick,16
Phil Boswell,16
Davidcannon,16
BrownHairedGirl,16
Keenan Pepper,16
23skidoo,16
Richardcavell,16
Shreshth91,16
Grutness,15
Humus sapiens,15
Physchim62,15
Ligulem,15
ClockworkSoul,15
Gyrofrog,15
Bumm13,15
Arthur Rubin,14
Fastfission,14
Ed g2s,14
Bradeos Graphon,14
Flcelloguy,14
Larryv,14
Charles Matthews,13
Denelson83,13
Stan Shebs,13
PinchasC,13
Redux,13
Sundar,13
Wwoods,13
MPF,13
Sam Vimes,12
Ta bu shi da yu,12
CesarB,12
Pjacobi,12
Nihonjoe,12
Stifle,12
Deltabeignet,12
Dbachmann,12
Thorpe,12
Johann Wolfgang,12
JCarriker,12
Rschen7754,12
Piotrus,12
Raven4x4x,12
Maury Markowitz,11
Vanished user 19794758563875,11
Nichalp,11
RoySmith,11
RetiredUser2,11
Gadfium,11
Necrothesp,11
Icairns,11
Jfdwolff,11
DavidWBrooks,10
Master Thief Garrett,10
Mindmatrix,10
Johntex,10
FrancisTyers,10
Isomorphic,10
Duncharris,10
Andrevan,10
Michael Snow,10
Khaosworks,10
Kelly Martin,10
Stevenj,10
Jonathunder,9
MisfitToys,9
Earl Andrew,9
Nunh-huh,9
Loren36,9
PS2pcGAMER,9
Wile E. Heresiarch,9
Nine Tail Fox,9
Andrew Gray,9
Gentgeen,9
Ezhiki,9
Y0u,9
WikiLeon,9
Celestianpower,9
JamesTeterenko,8
Omegatron,8
Natalya,8
Owen,8
Solipsist,8
Ferkelparade,8
Woggly,8
Mindspillage,8
Mark,8
Andrewa,8
Jiang,8
Dave souza,8
Bryan Derksen,7
Gtrmp,7
Nufy8,7
Olivier,7
Kaldari,7
Slambo,7
Essexmutant,7
Jacoplane,7
Cecropia,7
Wouterstomp,7
Egil,7
Madchester,7
Jdforrester,7
SmthManly,7
Nickptar,7
Joke137,7
JYolkowski,7
Prodego,7
David Gerard,7
TheoClarke,7
Conti,7
Mike Halterman,7
Will Beback,7
CatherineMunro,7
Lupo,7
Proteus,6
Edward Z. Yang,6
Amberrock,6
Sue Anne,6
Jimbo Wales,6
Rick Block,6
Michael Hardy,6
AndyZ,6
Arcadian,6
Grenavitar,6
Tom,6
RasputinAXP,6
Urhixidur,6
Orioane,6
AlistairMcMillan,6
Kyle Barbour,6
Finlay McWalter,6
Jerzy,5
Slrubenstein,5
Lacrimosus,5
Commander Keane,5
Dante Alighieri,5
Eloquence,5
Chuq,5
JoanneB,5
ProhibitOnions,5
Kaihsu,5
Zocky,5
PBS,5
Jitse Niesen,5
Violetriga,5
Ihcoyc,5
Mzajac,5
Mav,5
Hoary,5
Mark Dingemanse,5
Mattflaschen,4
A Train,4
CALR,4
Toby Bartels,4
Marine 69-71,4
Kzollman,4
Laurascudder,4
Marianocecowski,4
Mysekurity,4
Heron,4
Knowledge Seeker,4
TShilo12,4
Beland,4
AxelBoldt,4
Davodd,4
La goutte de pluie,4
Verrai,4
FeloniousMonk,4
Mark83,4
Matt Crypto,4
Lowellian,3
The Singing Badger,3
Dale Arnett,3
RoyBoy,3
SimonP,3
John K,3
Gryffindor,3
Croat Canuck,3
Nohat,3
Brendanconway,3
Bcorr,3
Sam Korn,3
Ancheta Wis,3
Steinsky,3
Hyacinth,3
Samsara,3
LordAmeth,3
ScottDavis,3
Christopher Sundita,3
Starblind,3
JeremyA,3
Llywrch,3
Scm83x,3
Ran,3
Jtdirl,3
Shii,3
Ronline,3
Avraham,3
Topbanana,3
Bjarki S,2
Garzo,2
Paul August,2
Ish ishwar,2
Dustimagic,2
Dannyisme~enwiki,2
LittleDan,2
WhisperToMe,2
Leithp,2
Evil Monkey,2
Magnus Manske,2
Brion VIBBER,2
Lethe,2
Cleared as filed,2
G-Man,2
Brighterorange,2
Rhobite,2
Myleslong,2
Oleg Alexandrov,2
Dscos,2
Bratsche,2
Brian Kendig,2
EdwinHJ,2
Jondel,2
Spangineer,2
Clarkk,2
Timwi,2
Kbh3rd,2
Sam,2
Dysprosia,2
Silence,2
Amcaja,2
Fish and karate,2
Jengod,2
Cnwb,2
Elf,2
Smurrayinchester,2
Dcoetzee,2
Guettarda,2
CJCurrie,2
Schissel,1
Astronautics~enwiki,1
Journalist,1
Mo0,1
DaGizza,1
DavidLevinson,1
Seglea,1
Phils,1
Sn0wflake,1
Whouk,1
Wayward,1
Derek Ross,1
Khendon,1
Sebastiankessel,1
Rockero,1
Briangotts,1
KF,1
Goatasaur,1
Deckiller,1
Grunt,1
Tim Starling,1
Demi,1
BradPatrick,1
Aaron Brenneman,1
Sesel,1
Cedrus-Libani,1
Taw,1
Edcolins,1
Theresa knott,1
Tannin,1
GraemeL,1
MarkSweep,1
Cacycle,1
Moncrief,1
Circeus,1
Yelyos,1
BorgHunter,1
SCZenz,1
Alhutch,1
Chris 73,1
Fvw,1
K1Bond007,1
Lightdarkness,1
Dpbsmith,1
Grue,1
Vaoverland,1
Kingturtle,1
Philwelch,1
Turnstep,1
Edward,1
Josh Grosse,1
BillyH,1
HereToHelp,1
Staxringold,1
Vzbs34,1
Ianblair23,1
Schneelocke,1
Jcw69,1
Fawcett5,1
DropDeadGorgias,1
Seth Ilys,1
Spike Wilbury,1
Banno,1
