User,Totals
Ritchie333,50
SarekOfVulcan,48
Waggers,48
Discospinster,48
Maile66,47
Black Kite,47
Mattythewhite,47
Clpo13,47
Huon,46
JHunterJ,44
DerHexer,43
Czar,43
Ben MacDui,43
Fish and karate,42
Fabrictramp,42
Randykitty,42
Anachronist,41
PhilKnight,41
SpacemanSpiff,41
Kralizec!,40
Bongwarrior,40
EdJohnston,40
Dennis Brown,39
DMacks,39
Cyphoidbomb,38
Biblioworm,38
CactusWriter,37
Kusma,36
BD2412,35
Lankiveil,35
Miniapolis,34
Cyberpower678,34
Future Perfect at Sunrise,34
Cullen328,33
Number 57,33
Boson,33
Canterbury Tail,33
TFA Protector Bot,32
Mlaffs,32
Writ Keeper,31
Amakuru,30
Sergecross73,30
Feezo,30
Panyd,30
IronGargoyle,28
KrakatoaKatie,27
Nakon,27
Beetstra,26
Gadfium,26
R&#039;n&#039;B,26
Iridescent,25
Brookie,25
Patar knight,24
Nick,24
Nyttend,24
Zzyzx11,23
Philg88,22
EurekaLott,22
Utcursch,22
BOZ,22
Bilby,21
Barek,20
Titodutta,20
Coffee,20
Ddstretch,20
Jpgordon,20
MusikAnimal,20
TeaDrinker,19
Ish ishwar,18
Spencer,17
Jac16888,17
Joe Roe,17
Buckshot06,17
Ohnoitsjamie,17
Northamerica1000,17
Doc James,16
Euryalus,16
GorillaWarfare,16
GoldRingChip,15
Nick-D,15
K6ka,15
Kelapstick,14
Shyamal,14
Fenix down,14
MelanieN,14
RegentsPark,14
Od Mishehu,14
Vsmith,14
DrKay,14
AnemoneProjectors,13
Gonzo fan2007,12
Cuchullain,12
DragonflySixtyseven,12
MilborneOne,12
Just Chilling,12
LadyofShalott,12
GoldenRing,12
Ser Amantio di Nicolao,11
Prolog,11
SlimVirgin,11
Mifter,10
Renata3,10
ReaderofthePack,10
Calliopejen1,10
Enigmaman,10
Deckiller,10
Stwalkerster,9
28bytes,9
Closedmouth,9
Ealdgyth,9
Dodger67,9
Paul Erik,9
Fox,9
Mindmatrix,9
Dank,9
Zanimum,8
PrimeHunter,8
Mike Rosoft,8
Juliancolton,8
Schwede66,8
Slakr,8
Y,8
Legoktm,8
Darwinek,8
Megalibrarygirl,7
😂,7
Mailer diablo,7
Geschichte,7
WereSpielChequers,7
Keegan,7
Prodego,7
Rschen7754,7
Sjb72,7
Canadian Paul,7
Ianblair23,6
Mjroots,6
Ynhockey,6
John,6
Laser brain,6
Bsadowski1,6
Gryffindor,6
Djsasso,6
Bkonrad,6
Joe Decker,6
Redrose64,6
Earl Andrew,5
Antandrus,5
Joy,5
I JethroBT,5
Julia W,5
Kaiser matias,5
Keith D,5
Gamaliel,5
Deryck Chan,5
NrDg,5
Wtmitchell,5
OlEnglish,5
Casliber,5
PresN,5
Cyclonebiskit,5
David Eppstein,5
Tide rolls,4
Lowellian,4
Paul August,4
Lectonar,4
Jinian,4
Masem,4
Kinu,4
Nihonjoe,4
NJA,4
KTC,4
Trappist the monk,3
Kaihsu,3
Zsinj,3
Filelakeshoe,3
Dumelow,3
Guettarda,3
The Earwig,3
Wizardman,3
Canley,3
Charles Matthews,3
Stifle,3
Parsecboy,3
SilkTork,3
Metropolitan90,3
MSGJ,3
AlexiusHoratius,3
Stephen,3
Gfoley4,3
Hoary,3
Acalamari,3
Acdixon,3
Peacemaker67,3
Luk,3
Marine 69-71,3
Nv8200pa,2
Scott,2
Sean Whitton,2
Someguy1221,2
Howcheng,2
Nabla,2
ScottDavis,2
Sky Harbor,2
Andrewa,2
Tone,2
Snowolf,2
The ed17,2
Zero0000,2
Sir Nicholas de Mimsy-Porpington,2
WJBscribe,2
Maxim,2
Anomie,2
Salix alba,2
Mr. Stradivarius,2
After Midnight,2
Necrothesp,2
ChrisTheDude,2
Jusjih,2
Tom harrison,2
Risker,2
Pathoschild,2
BigHaz,2
Thryduulf,2
Timrollpickering,2
Billinghurst,2
Grutness,2
Wwoods,2
TheCatalyst31,2
Guerillero,2
Alison,2
Phantomsteve,1
Mattinbgn,1
Protonk,1
Aervanath,1
Danaman5,1
Fences and windows,1
Tim Starling (WMF),1
Tim!,1
OverlordQ,1
Wehwalt,1
Yaris678,1
Art LaPella,1
Jehochman,1
Mkdw,1
Awilley,1
AA,1
Newyorkbrad,1
JPG-GR,1
CIreland,1
Grondemar,1
Malinaccier,1
Tóraí,1
HappyCamper,1
Versageek,1
Rmhermen,1
SuperMarioMan,1
Golbez,1
Geniac,1
Darkwind,1
Huntster,1
Moabdave,1
Ruslik0,1
EncMstr,1
MaxSem,1
Alex Bakharev,1
Tabercil,1
Boing! said Zebedee,1
Anthere,1
Nev1,1
David Gerard,1
Geni,1
De728631,1
Sadads,1
Ultraexactzz,1
Mackensen,1
Pakaran,1
AuburnPilot,1
Victuallers,1
Llywrch,1
Hurricanehink,1
Jamesofur,1
Fuzheado,1
Peteforsyth,1
SebastianHelm,1
Cerebellum,1
Jmabel,1
Waldir,1
Sherool,1
Avraham,1
