User,Totals
Lupo,9
Wile E. Heresiarch,9
Siroxo,9
Lowellian,9
Docu,9
Wwoods,8
DropDeadGorgias,8
Sesel,8
Sannse,8
Bryan Derksen,8
Hadal,8
Henry Flower,8
GeneralPatton,8
Eloquence,8
Gabbe,8
Rmhermen,8
Icairns,8
Olivier,8
Fawcett5,8
Pjacobi,7
Gtrmp,7
Dante Alighieri,7
Knowledge Seeker,7
RedWordSmith,7
Nufy8,7
Exploding Boy,7
Lommer,7
Sade,7
Furrykef,7
Jerzy,7
Gentgeen,7
Oberiko,6
Dcoetzee,6
Proteus,6
Jiang,6
Jimbo Wales,6
Mike Halterman,6
Jitse Niesen,6
TPK,6
Edward,6
Zanimum,6
Nohat,6
Hyacinth,6
Pakaran,5
RetiredUser2,5
Talrias,5
Josh Grosse,5
Ragib,5
Pollinator,5
Fuzheado,4
Kaldari,4
Isomorphic,4
Snoyes,4
Premeditated Chaos,4
Elf,4
Lexor,4
Taxman,4
Kosebamse,4
Derek Ross,4
David Newton,4
Jengod,4
Paul Benjamin Austin,4
WhisperToMe,3
Sj,3
Camembert,3
Lupin,3
ClockworkLunch,3
Dmn,3
Vague Rant,3
Jmabel,3
Wilfried Derksen,3
Kingturtle,3
Wernher,3
Kaihsu,3
David.Monniaux,3
PZFUN,3
Marine 69-71,3
Dale Arnett,3
Jwrosenzweig,3
Poor Yorick,2
Chmod007,2
AntonioMartin,2
Hashar,2
JesseW,2
Ktsquare,2
COGDEN,2
Timc,2
Minesweeper,2
Smith03,2
Mackeriv,2
Montrealais,2
Seglea,2
Ground Zero,2
DavidLevinson,2
JonMoore,2
Kmccoy,2
Fredrik,1
OldakQuill,1
AlistairMcMillan,1
Mkmcconn,1
Andres,1
Seth Ilys,1
ChrisO~enwiki,1
Alteripse,1
Chris 73,1
JohnOwens,1
Llywrch,1
Dscos,1
Viajero,1
Sundar,1
Fred Bauder,1
Mzajac,1
Manning Bartlett,1
Cburnett,1
Mav,1
Scott Burley,1
LouI,1
Menchi,1
Postdlf,1
Davodd,1
Cimon Avaro,1
Magnus Manske,1
Ihcoyc,1
Bjarki S,1
Rholton,1
Timwi,1
Slowking Man,1
Ran,1
Arcadian,1
Anthere,1
Enchanter,1
Ausir,1
Michael Hardy,1
Tristanb,1
