User,Totals
Just Chilling,37
TheSandDoctor,37
Miniapolis,37
Enterprisey,36
Jo-Jo Eumerus,36
Tide rolls,35
Enigmaman,34
Doc James,33
David Eppstein,33
Bearcat,32
Prolog,32
Vsmith,31
Michig,31
IronGargoyle,31
Amakuru,29
MBisanz,29
KrakatoaKatie,29
JzG,28
Rschen7754,27
Cullen328,27
Paul Erik,27
Number 57,26
TFA Protector Bot,26
Buckshot06,25
Espresso Addict,25
JHunterJ,24
Timotheus Canens,24
Utcursch,24
Nightstallion,24
Caknuck,24
Jac16888,24
C.Fred,23
Luk,22
Patar knight,22
Rogerd,22
BOZ,22
L235,21
Gadfium,21
DrKay,20
Nick,20
Rachel Helps (BYU),20
Rehman,19
Anarchyte,18
Waggers,18
Mentifisto,18
Jpgordon,17
Thryduulf,16
RickinBaltimore,16
RegentsPark,16
Smartse,16
Ddstretch,16
Mlaffs,16
GorillaWarfare,16
Postdlf,16
Cyp,15
Kanonkas,15
Parsecboy,15
Voice of Clam,15
Billinghurst,15
Premeditated Chaos,15
Anthony Bradbury,15
Spinningspark,15
Plastikspork,15
R&#039;n&#039;B,14
SuperMarioMan,14
Stinglehammer,14
Deryck Chan,14
ReaderofthePack,14
Canterbury Tail,14
Alex Shih,13
Carlossuarez46,13
Sergecross73,13
Lourdes,13
Deathphoenix,13
Abecedare,13
Samwalton9,13
GoldenRing,13
Bongwarrior,12
Acalamari,12
ErikHaugen,12
WOSlinker,12
Fabrictramp,11
Ceranthor,11
Redrose64,11
EurekaLott,11
De728631,10
Jesse Viviano,10
Schwede66,10
King of Hearts,10
Peteforsyth,10
GoldRingChip,10
Guettarda,10
Cyberpower678,10
Jehochman,9
AnemoneProjectors,9
Giantflightlessbirds,9
Dank,9
KCVelaga,9
Connormah,9
Bkonrad,8
Guerillero,8
Zzyzx11,8
Djsasso,8
Jayron32,8
Gonzo fan2007,7
TigerShark,7
Joe Roe,7
Necrothesp,7
Mackensen,7
Jonny-mt,7
Zero0000,7
Jayjg,7
Titodutta,7
Kinu,6
Daniel,6
Nick-D,6
Jonathunder,6
NuclearWarfare,6
Keith D,6
Glen,6
Kudpung,5
Metropolitan90,5
Hoary,5
Tom harrison,5
Antandrus,5
Rlendog,5
MilborneOne,5
Panyd,5
WereSpielChequers,5
Cuchullain,5
Finlay McWalter,5
Howcheng,4
Leyo,4
Longhair,4
Fox,4
Grutness,4
Bilby,4
Tedder,4
Ruslik0,4
Someguy1221,4
Closedmouth,4
Laser brain,4
Cordless Larry,4
JGHowes,3
Deor,3
Shyamal,3
28bytes,3
Earl Andrew,3
Amalthea,3
Slon02,3
Scott,3
Iridescent,3
Lord Roem,3
Kaiser matias,3
B,3
Mindmatrix,3
Mjroots,3
Paul August,3
CIreland,3
Stephen,3
AGK,3
ScottDavis,3
Anomie,2
AlexiusHoratius,2
Wehwalt,2
Canley,2
Rosiestep,2
ChrisTheDude,2
Sjakkalle,2
Ianblair23,2
Mike Rosoft,2
David Levy,2
Huntster,2
Dweller,2
Hurricanehink,2
JamesR,2
Dave souza,2
Al Ameer son,2
Smurrayinchester,2
Phantomsteve,2
WhisperToMe,2
RobLa,2
Agathoclea,2
JoJan,2
JLaTondre,2
Masem,2
NrDg,2
Kaihsu,2
Shirik,2
Prodego,2
Mike Selinker,2
Xeno,2
Beetstra,2
Geschichte,2
Smalljim,2
Casliber,2
NJA,2
Euryalus,2
Donald Albury,2
Ben MacDui,2
PrimeHunter,2
Awilley,2
Kbrown (WMF),2
Pax:Vobiscum,2
Mifter,2
TomStar81,2
Dino,1
The Earwig,1
The Tom,1
Citicat,1
Dumelow,1
Dodger67,1
Neutrality,1
Tom Morris,1
Pharos,1
Trappist the monk,1
Another Believer,1
Useight,1
Megs,1
Maxim,1
David Fuchs,1
Newyorkbrad,1
Delphine Dallison,1
Worm That Turned,1
RockMagnetist,1
Marine 69-71,1
Only,1
Mr. Stradivarius,1
Andrewa,1
Nakon,1
WJBscribe,1
Peacemaker67,1
TheCatalyst31,1
Fences and windows,1
Dennis Brown,1
Michael Greiner,1
Ansh666,1
Father Goose,1
Stifle,1
Mark Ironie,1
Fluffernutter,1
Mike Peel,1
David Gerard,1
Ealdgyth,1
PBS,1
Art LaPella,1
ArnoldReinhold,1
Daniel Case,1
Shanes,1
Runningonbrains,1
Wtmitchell,1
Moabdave,1
Chaser,1
Pathoschild,1
MaxSem,1
Dominic,1
Hiding,1
PresN,1
Acdixon,1
Darwinek,1
Mailer diablo,1
Ultraexactzz,1
Menchi,1
Lenticel,1
Keilana,1
JesseW,1
Go Phightins!,1
Hyacinth,1
J04n,1
Opabinia regalis,1
Ancheta Wis,1
Chuq,1
Richwales,1
AuburnPilot,1
Mkdw,1
Victuallers,1
NativeForeigner,1
Philg88,1
Malinaccier,1
Geni,1
The ed17,1
MastCell,1
Jusjih,1
The Moose,1
Malcolmxl5,1
Warofdreams,1
DavidWBrooks,1
Valley2city,1
