User,Totals
Henrik,1
AntiAbuseBot,1
Tonywalton,1
BozMo,1
Stephan Schulz,1
AKeen,1
Arthur Rubin,1
Zanimum,1
FT2,1
CBM,1
Fainites,1
Brianga,1
Bovlb,1
NoSeptember,1
Mark83,1
Ancheta Wis,1
Rama,1
Lid,1
ProhibitOnions,1
Cactus.man,1
Jza84,1
RxS,1
Zocky,1
Owen,1
Pathoschild,1
The JPS,1
Gilliam,1
Philippe (WMF),1
😂,1
Epbr123,1
David Gerard,1
NrDg,1
GeeJo,1
Bobak,1
Derek Ross,1
Amorymeltzer,1
Juliancolton,1
Vanished user 5zariu3jisj0j4irj,1
Ginkgo100,1
Bucketsofg,1
Carnildo,1
Llywrch,1
Adambro,1
Searchme,1
Sage Ross (WMF),1
