User,Totals
CT Cooper,19
WilyD,19
ESkog,19
WikiLeon,19
Mikaey,18
Menchi,18
AnemoneProjectors,18
Davidcannon,17
Edokter,17
Courcelles,17
The ed17,17
Anachronist,17
Tim!,17
LFaraone,17
The Blade of the Northern Lights,17
Metropolitan90,17
Utcursch,16
Swarm,16
Worm That Turned,16
Arthur Rubin,16
Zad68,16
Joe Decker,15
Smartse,15
Bkonrad,15
BigHaz,15
Someguy1221,15
Acather96,15
Seraphimblade,15
JHunterJ,15
Fluffernutter,14
Shirik,14
StringTheory11,14
Rmhermen,14
Slon02,14
WereSpielChequers,14
Esanchez7587,14
Steven Walling,14
Panyd,13
Michael Greiner,13
Tóraí,12
David Eppstein,12
Necrothesp,12
Neutrality,12
Jpgordon,12
AlexiusHoratius,12
The Rambling Man,11
Alison,11
Zzyzx11,11
Eleassar,10
Jdforrester,10
Nihonjoe,10
Djsasso,10
Edgar181,10
Wknight94,10
JoJan,10
Writ Keeper,10
David Gerard,9
RegentsPark,9
Jinian,9
VernoWhitney,9
Sherool,9
Crisco 1492,9
IronGargoyle,9
Mjroots,8
Laser brain,8
Sasquatch,8
John,8
Georgewilliamherbert,8
MSGJ,8
Legoktm,8
Newyorkbrad,7
Yamla,7
Rkitko,7
Kinu,7
Thryduulf,7
Avraham,7
HJ Mitchell,7
EncMstr,7
Fox,7
Pathoschild,6
David Levy,6
Connormah,6
Rogerd,6
SarekOfVulcan,6
Richwales,6
MGA73,6
Kanonkas,6
Hurricanehink,6
WOSlinker,6
Closedmouth,6
Dweller,5
Parsecboy,5
David Fuchs,5
The Earwig,5
Keith D,5
Blurpeace,5
Rschen7754,5
Guettarda,5
It Is Me Here,5
PresN,5
Tom harrison,5
Masem,5
Wizardman,5
Beetstra,5
Excirial,5
SilkTork,5
Hyacinth,5
OwenX,4
DeltaQuad,4
Resolute,4
Go Phightins!,4
Shyamal,4
BOZ,4
Malinaccier,4
Pharos,4
Anomie,4
Ceyockey,4
BigrTex,4
Kaihsu,4
Bencherlite,4
Jusjih,4
Al Ameer son,4
Salix alba,4
Missvain,3
Thumperward,3
Beland,3
Timrollpickering,3
Juliancolton,3
Royalbroil,3
Rosiestep,3
Stan Shebs,3
Salvio giuliano,3
Mike Peel,3
WhisperToMe,3
Nabla,3
Helaine (Wiki Ed),3
Gnangarra,3
Keilana,3
The wub,3
R&#039;n&#039;B,3
Master of Puppets,3
Zero0000,3
Bobak,3
Catfish Jim and the soapdish,3
Huntster,3
Titodutta,3
Canley,2
The Wordsmith,2
Julia W,2
Brookie,2
Anetode,2
Canadian Paul,2
Zanimum,2
Jehochman,2
Ragesoss,2
Dominic,2
ChrisTheDude,2
Geni,2
Mitchazenia,2
Renata3,2
WJBscribe,2
BorgQueen,2
Gfoley4,2
KTC,2
Amalthea,2
Karanacs,2
Daniel Case,2
Mattinbgn,2
Ixfd64,2
Chaser,2
GlassCobra,2
Stephan Schulz,2
Stwalkerster,2
Ben MacDui,2
LadyofShalott,2
Gatoclass,2
PBS,2
MIDI,2
The Interior,2
Sadads,2
Ser Amantio di Nicolao,2
Hoary,2
Moriori,2
Jalexander-WMF,1
Bluerasberry,1
Seresin,1
Mike Cline,1
Addshore,1
Longhair,1
East718,1
CorbieVreccan,1
Arsenikk,1
Olivier,1
Canterbury Tail,1
Carlossuarez46,1
Smith609,1
Ianblair23,1
MichaelBillington,1
Dante Alighieri,1
Golbez,1
Valfontis,1
MisfitToys,1
Willking1979,1
CIreland,1
Ruud Koot,1
Trödel,1
Fences and windows,1
Buckshot06,1
Graham Beards,1
Leyo,1
Zagalejo,1
John Vandenberg,1
Mentifisto,1
Penwhale,1
Gryffindor,1
Michael Hardy,1
Delirium,1
Winhunter,1
Grutness,1
Grant65,1
Vegaswikian,1
Ddstretch,1
Rigadoun,1
Nlu,1
Stormie,1
Yngvadottir,1
Voice of Clam,1
Dravecky,1
ScottDavis,1
Nunh-huh,1
Ericorbit,1
Spellcast,1
Mark Arsten,1
TenOfAllTrades,1
Acdixon,1
HappyCamper,1
Father Goose,1
Sky Harbor,1
DarkFalls,1
Gabbe,1
Starblind,1
Gyrofrog,1
ErikHaugen,1
Charles Matthews,1
ProhibitOnions,1
Bumm13,1
Jonny-mt,1
Philosopher,1
Edison,1
PrimeHunter,1
Scott MacDonald,1
Geschichte,1
Ocaasi,1
Fred Bauder,1
James086,1
WMFOffice,1
Roger Davies,1
Lear&#039;s Fool,1
Killiondude,1
Ktr101,1
