User,Totals
Flcelloguy,91
Mangojuice,90
Jni,87
GeeJo,86
Donald Albury,86
Daveydweeb,85
Grutness,85
Yomangani,85
Improv,85
Kylu,83
DaGizza,82
Wwwwolf,81
MCB,81
TexasAndroid,79
Trödel,79
Edward,79
Icairns,78
Durin,77
Hiding,76
Thue,75
RadioKirk,75
Sasquatch,73
Gadfium,71
Kaisershatner,70
Shreshth91,69
MONGO,67
Finlay McWalter,67
Brian0918,66
Renesis,66
Andrevan,66
JoshuaZ,60
Stemonitis,60
Consumed Crustacean,60
HappyCamper,60
Ixfd64,59
Vary,59
UberScienceNerd,59
Ohnoitsjamie,59
JIP,58
Shanes,57
SCEhardt,56
Warofdreams,56
Stifle,56
KillerChihuahua,55
RedWolf,55
Firsfron,54
Maximus Rex,53
David.Monniaux,53
Danny,53
Lar,53
Gtrmp,53
Shanel,52
Canderson7,52
Conscious,52
Ilmari Karonen,51
One,51
Merovingian,51
Andrew Levine,50
Durova,49
Tizio,48
Master Jay,47
Will Beback,47
Friday,47
Mairi,46
MacGyverMagic,45
Golbez,45
Circeus,45
Jdforrester,44
KnowledgeOfSelf,44
Karl Dickman,42
SlimVirgin,42
Mike 7,42
Zanimum,42
A Man In Black,42
Stormie,41
Jimbo Wales,41
Atlant,41
No Guru,41
Doc glasgow,40
Bishonen,40
Oleg Alexandrov,39
Nightstallion,39
Bucketsofg,39
Rich Farmbrough,39
AmiDaniel,38
Aude,38
Mr. Lefty,38
Wickethewok,38
Spike Wilbury,38
Stan Shebs,38
David Levy,37
Samsara,37
Hesperian,36
BD2412,36
Zocky,36
StuffOfInterest,36
Buchanan-Hermit,35
Youngamerican,35
Jpgordon,34
Kyorosuke,33
Jossi,33
Piotrus,32
Dbachmann,32
ESkog,32
Peruvianllama,32
C12H22O11,31
SCZenz,31
Redux,31
Moriori,30
Tim!,30
Physchim62,30
Tango,29
Bastique,29
Musical Linguist,29
Johntex,29
MPF,28
Kirill Lokshin,27
CSTAR,27
Premeditated Chaos,27
Rmhermen,27
UtherSRG,26
PinchasC,26
Bradeos Graphon,26
Ezeu,26
Matt Crypto,26
Cowman109,25
Alai,25
IronGargoyle,24
Journalist,24
TenOfAllTrades,24
Asterion,23
Tom,23
Kjkolb,23
Arthur Rubin,23
Jacoplane,23
A Train,23
Karada,23
CBDunkerson,23
Rogerd,22
Jmabel,22
Starblind,22
EurekaLott,22
Ezhiki,21
Bkonrad,21
Slambo,21
OwenX,21
Michael Snow,21
BrownHairedGirl,21
Extraordinary Machine,20
Mark Dingemanse,20
Moondyne,19
Pathoschild,19
Egil,19
DanielCD,19
Vanished user 5zariu3jisj0j4irj,19
JeremyA,19
Deathphoenix,18
TigerShark,18
RoySmith,18
Runcorn,18
Nichalp,18
Sj,18
Dragons flight,18
Humblefool,18
Joelr31,17
Garzo,17
Jerzy,17
Docu,17
Jitse Niesen,17
PS2pcGAMER,16
Lupo,16
Chuq,16
Ugen64,16
Lexicon,16
Mushroom,16
Neutrality,16
NCurse,15
Guettarda,15
Josiah Rowe,14
Kingboyk,14
Mindspillage,14
Uncle G,14
Arwel Parry,14
Ruud Koot,13
Bunchofgrapes,13
Ganeshk,13
CJCurrie,13
Rama,13
Where,13
Davidcannon,13
Verrai,13
Allen3,13
Shell Kinney,13
ChrisO~enwiki,13
Lupin,12
DavidLevinson,12
ScottDavis,12
Nickptar,12
Rhobite,12
Polarscribe,12
Harro5,12
Nandesuka,12
Laurascudder,12
Oscarthecat,12
AnonEMouse,12
JamesTeterenko,11
Gamaliel,11
Humus sapiens,11
TomTheHand,11
Shii,11
Taxman,11
Zero0000,11
Stevenj,11
TheCoffee,10
PDH,10
Hall Monitor,10
Sam,10
AlistairMcMillan,10
Khaosworks,10
InShaneee,10
David Gerard,10
ProhibitOnions,10
Olessi,10
Deckiller,10
Redvers,10
RxS,9
Raven4x4x,9
Rossami,9
Nunh-huh,9
Idont Havaname,9
Adambiswanger1,9
Brighterorange,9
Pengo,9
Rama&#039;s Arrow,9
Mike Halterman,9
Adam Bishop,9
Haukurth,9
Phil Boswell,9
Malcolm Farmer,9
Fred J,8
Mdd4696,8
Kyle Barbour,8
Jusjih,8
Keegan,8
Ocee,8
FloNight,8
Metamagician3000,8
Ian13,8
Jaxl,8
Andrewa,8
Darwinek,7
Causa sui,7
Necrothesp,7
Tijuana Brass,7
Christopher Sundita,7
Borisblue,7
WhisperToMe,7
R. fiend,7
Ram-Man,7
Jengod,7
Timwi,7
Eloquence,7
Gyrofrog,7
Sam Vimes,6
Cool Hand Luke,6
Mattflaschen,6
KaisaL,6
Marine 69-71,6
Brockert,6
MarkSweep,6
Hoary,6
Kaldari,6
Nine Tail Fox,6
Schneelocke,6
JPD,6
ClockworkSoul,6
Jfdwolff,6
Kaihsu,6
Duk,6
Mark,6
Ta bu shi da yu,6
CatherineMunro,6
JWSchmidt,6
NoSeptember,6
23skidoo,6
Deltabeignet,5
Grenavitar,5
The Cunctator,5
Thryduulf,5
Ragib,5
Lowellian,5
Luigi30,5
EWS23,5
Awolf002,5
Omegatron,5
Pablo-flores,5
G-Man,5
Phil Sandifer,5
HereToHelp,5
KF,5
Xoloz,5
Pepsidrinka,5
Jonathunder,5
TheoClarke,5
AndyZ,5
Jeffrey O. Gustafson,5
Pharos,4
Encephalon,4
Brendanconway,4
Charles Matthews,4
Maury Markowitz,4
Joy,4
Ferkelparade,4
LordAmeth,4
MisfitToys,4
Urhixidur,4
Nohat,4
Rschen7754,4
Carnildo,4
Refdoc,4
Kbh3rd,4
Theresa knott,4
Crazycomputers,4
Husnock,4
Rune.welsh,4
PBS,4
Cburnett,4
Demi,4
Llywrch,3
Saravask,3
Violetriga,3
Madchester,3
Briangotts,3
EdwinHJ,3
Proteus,3
Scimitar,3
Patrick,3
Flowerparty,3
LiquidGhoul,3
49TL,3
Conti,3
Owen,3
Arcadian,3
Furrykef,3
Rick Block,3
Ihcoyc,3
Wwoods,3
Hyacinth,3
Michael Hardy,3
Bryan Derksen,3
Richardcavell,3
Jinian,3
Jc37,3
Wangi,3
BrokenSegue,3
Beland,3
Pjacobi,3
OldakQuill,3
Fantasy,2
Derek Ross,2
Quercusrobur,2
Dale Arnett,2
Craigy144,2
Rdsmith4,2
Eugene van der Pijll,2
Nickshanks,2
Dpbsmith,2
Celestianpower,2
Bluemoose,2
Bumm13,2
Amberrock,2
GraemeL,2
Jondel,2
K1Bond007,2
Canterbury Tail,2
Solipsist,2
RetiredUser2,2
Ran,2
Hamster Sandwich,2
Catbar,2
SouthernNights,2
UninvitedCompany,2
Joe Beaudoin Jr.,2
RoyBoy,2
Ike9898,2
Mzajac,2
Scm83x,2
Turnstep,2
Sean Whitton,2
Ground Zero,2
AxelBoldt,2
Trilobite,2
BillyH,2
Earl Andrew,2
PedanticallySpeaking,2
DavidWBrooks,2
Obli,2
Cyrius,2
Jiang,2
Myleslong,2
Roozbeh,1
Ianblair23,1
Seglea,1
The Tom,1
Cimon Avaro,1
Visorstuff,1
Sannse,1
Alteripse,1
Kbdank71,1
Wikibofh,1
Brian Kendig,1
GRBerry,1
Dan100,1
ClockworkLunch,1
Slrubenstein,1
Jake Nelson,1
Caltrop,1
Wile E. Heresiarch,1
Xezbeth,1
Capitalistroadster,1
David Newton,1
Fred Bauder,1
Rockero,1
Poor Yorick,1
Bcorr,1
Montrealais,1
Saxifrage,1
Fropuff,1
Astronautics~enwiki,1
RexNL,1
Staxringold,1
Ricky81682,1
BradPatrick,1
Fastfission,1
Johnleemk,1
Banno,1
Leithp,1
Bhadani,1
Matilda,1
Avraham,1
Thorpe,1
Grendelkhan,1
Cacycle,1
Triddle,1
Enchanter,1
Mav,1
Alex S,1
Edcolins,1
JeLuF,1
Paul August,1
Wouterstomp,1
Linuxbeak,1
Isomorphic,1
John K,1
Spangineer,1
Sesel,1
WikiLeon,1
Croat Canuck,1
Perceval,1
Ronline,1
Dcoetzee,1
Rholton,1
Miborovsky,1
Orioane,1
