User,Totals
Writ Keeper,56
Salix alba,56
DangerousPanda,54
January,53
Mazca,53
Slon02,53
Crisco 1492,53
Qwyrxian,51
Ruslik0,51
Shirt58,49
Spinningspark,48
Athaenara,46
Vejvančický,46
The Bushranger,45
Tone,45
Kinu,45
Soap,44
Barek,44
Mike Selinker,44
WilliamH,43
Fuhghettaboutit,42
Bsadowski1,42
Garion96,39
Tom harrison,39
Tonywalton,38
Miniapolis,37
Graham87,37
Versageek,37
Od Mishehu,36
Nick-D,35
Paul Erik,35
Bishonen,34
Parsecboy,34
Theda,33
EncMstr,32
Vegaswikian,32
Tide rolls,32
Jimp,32
Jayjg,31
ErikHaugen,31
Thryduulf,30
JIP,30
Magioladitis,30
Kuru,30
Bagumba,29
AuburnPilot,28
Zagalejo,28
Bencherlite,27
Bobo192,27
CambridgeBayWeather,27
Sherool,27
MGA73,26
DYKUpdateBot,26
ReaderofthePack,26
Rmhermen,26
Sandstein,25
Allen3,25
Al Ameer son,25
Syrthiss,25
Wtmitchell,25
Infrogmation,25
Sir Nicholas de Mimsy-Porpington,25
Killiondude,24
Tom Morris,24
Mlaffs,24
Stemonitis,24
Lquilter,24
Spartaz,23
Esanchez7587,23
WJBscribe,22
Shirik,21
The ed17,21
BD2412,21
John,20
WilyD,20
Number 57,20
Avraham,19
Gnangarra,19
Ohnoitsjamie,19
SQL,19
Djsasso,19
MilborneOne,19
NuclearWarfare,19
Bgwhite,18
Andrwsc,18
Arthur Rubin,18
Moonriddengirl,18
Tikiwont,18
GorillaWarfare,17
SilkTork,17
Edokter,17
Ultraexactzz,17
Billinghurst,17
TheCatalyst31,17
David Levy,17
Zzyzx11,17
The Rambling Man,17
Casliber,16
Cuchullain,16
Mojo Hand,16
RockMagnetist,16
Floquenbeam,16
Anetode,16
Sasquatch,16
MastCell,16
Stwalkerster,16
Doc James,15
Fred Bauder,15
EurekaLott,15
Prolog,15
Mark Arsten,15
Rklawton,15
Connormah,15
Frank,15
Arbitrarily0,14
WereSpielChequers,14
Martijn Hoekstra,14
Bearian,14
Waggers,14
Jpgordon,14
EVula,14
Sergecross73,14
LadyofShalott,14
Bkonrad,13
Starblind,13
Steven Walling,13
Dpmuk,13
Carlossuarez46,13
Winhunter,13
MBisanz,13
Canterbury Tail,13
MPelletier (WMF),13
RegentsPark,12
Y,12
Deskana,12
Topbanana,12
Orlady,12
J Milburn,12
Nikkimaria,12
Jayron32,12
Voice of Clam,12
David Eppstein,11
Wwoods,11
Acalamari,11
Lowellian,11
Guerillero,11
Luk,11
Yngvadottir,11
WOSlinker,11
Smartse,11
Hdt83,11
Redrose64,10
CT Cooper,10
ItsZippy,10
Amberrock,10
Just Chilling,10
Ks0stm,10
OlEnglish,10
Jfdwolff,10
The Blade of the Northern Lights,10
Mahagaja,10
Scientizzle,9
Peteforsyth,9
Geschichte,9
PhilKnight,9
Dravecky,9
Mackensen,9
SlimVirgin,9
Gadget850,9
DerHexer,9
Rjd0060,9
Meno25,9
Mattinbgn,8
AzaToth,8
Lankiveil,8
Patar knight,8
Shii,8
PresN,8
28bytes,8
Addshore,8
Joy,8
Gryffindor,8
Neelix,8
Rami R,8
Worm That Turned,8
5 albert square,8
The JPS,8
Royalbroil,8
Owen,8
Huntster,8
Academic Challenger,7
ThaddeusB,7
Amalthea,7
SGGH,7
Richwales,7
Maxim,7
BOZ,7
Thehelpfulone,7
Risker,7
It Is Me Here,7
Neutrality,7
Sadads,7
FisherQueen,7
Ekabhishek,7
Enigmaman,7
Postdlf,7
Keegan,7
AlexiusHoratius,6
Golbez,6
Sjakkalle,6
NativeForeigner,6
Tyrol5,6
Henrik,6
Ezhiki,6
Gyrofrog,6
Antandrus,6
Moriori,6
Snowolf,6
Tim!,6
Nightscream,6
Dcoetzee,6
Slp1,6
Michael Hardy,6
Doczilla,5
Tóraí,5
Ched,5
Andrewa,5
PBS,5
Harrias,5
Chamal N,5
Tinucherian,5
Ron Ritzman,5
Smalljim,5
Ericorbit,5
MSGJ,5
Zero0000,5
Jeepday,5
Rifleman 82,5
Aqwis,5
Juliancolton,4
MichaelQSchmidt,4
Steven (WMF),4
GoldRingChip,4
Fox,4
Alphachimp,4
Philosopher,4
Prodego,4
Ruhrfisch,4
Tariqabjotu,4
Jason Quinn,4
Nabla,4
ChrisTheDude,4
Jamesofur,4
Jehochman,4
Mitchazenia,4
Jdforrester,4
Keith D,4
Shyamal,4
Jonny-mt,4
Resolute,4
RJFJR,4
Bobak,4
Mufka,4
Catfish Jim and the soapdish,4
Hurricanehink,4
Riana,4
Masem,4
Coren,4
X!,4
Titoxd,3
KTC,3
Nev1,3
Tawker,3
Necrothesp,3
Chick Bowen,3
Cbl62,3
Ucucha,3
Jusjih,3
Nlu,3
Rkitko,3
Kingturtle,3
Lenticel,3
Manning Bartlett,3
Tony Fox,3
JoJan,3
CIreland,3
The Earwig,3
Spike Wilbury,3
Beetstra,3
Jbmurray,3
Heimstern,3
Rettetast,3
Utcursch,2
Scottywong,2
Smith03,2
Tedder,2
ErrantX,2
Geniac,2
Geni,2
Arwel Parry,2
Stifle,2
Bhadani,2
Philippe,2
Arctic.gnome,2
Shoeofdeath,2
Chris G,2
Cryptic,2
Shubinator,2
Viridae,2
RL0919,2
JzG,2
Seresin,2
Kafziel,2
Mindmatrix,2
Magister Mathematicae,2
Dank,2
RenamedUser jaskldjslak901,2
Hoary,2
Georgewilliamherbert,2
KillerChihuahua,2
Samsara,2
Paulmcdonald,2
Andrew Gray,2
Hyacinth,2
Carioca,2
ArnoldReinhold,2
Kurykh,2
Ragesoss,2
Chaser,2
PrimeHunter,2
OhanaUnited,2
Pharos,2
Toby Bartels,2
Charles Matthews,2
Edcolins,2
Mike Cline,2
Stephen,2
Paul August,2
Jclemens,2
JesseW,2
Wehwalt,2
Biosthmors,1
SB Johnny,1
BorgHunter,1
Nv8200pa,1
Pats1,1
John Vandenberg,1
SouthernNights,1
WhisperToMe,1
Bluerasberry,1
Choess,1
Dreadstar,1
Pakaran,1
Fran Rogers,1
Kayz911,1
Canley,1
Kimchi.sg,1
Gfoley4,1
Zscout370,1
Dbachmann,1
Kaldari,1
Eleassar,1
Kingpin13,1
Earl Andrew,1
CBM,1
J.delanoy,1
Tbayer (WMF),1
Crum375,1
Filelakeshoe,1
Everyking,1
Denelson83,1
Ddstretch,1
Willking1979,1
CRGreathouse,1
Satori Son,1
Lupo,1
The wub,1
Pedro,1
Lid,1
Jonathunder,1
Bucketsofg,1
OverlordQ,1
Brookie,1
Dave souza,1
Visviva,1
Swarm,1
Josiah Rowe,1
Protonk,1
Rogerd,1
Dominic,1
InShaneee,1
Premeditated Chaos,1
Woohookitty,1
Rama,1
Ruud Koot,1
Star Mississippi,1
Xymmax,1
Calliopejen1,1
John K,1
CJCurrie,1
Howcheng,1
Mattbr,1
TenOfAllTrades,1
Bjelleklang,1
Ocaasi,1
Dana boomer,1
Beland,1
Dante Alighieri,1
Someguy1221,1
Anthere,1
Harej,1
Ceyockey,1
Theleftorium,1
Kaiser matias,1
NrDg,1
DrKay,1
Newyorkbrad,1
AniMate,1
Daniel,1
Thumperward,1
Ground Zero,1
Lethe,1
Ixfd64,1
IronGargoyle,1
Steel,1
David Fuchs,1
Horologium,1
Leyo,1
Anomie,1
Sage Ross (WMF),1
