User,Totals
Metropolitan90,144
Stephen,142
Vsmith,142
JLaTondre,142
KieferSkunk,140
Newyorkbrad,140
Bibliomaniac15,139
Tikiwont,138
TKD,138
Redvers,138
Bbatsell,135
Ceyockey,135
Duja,134
Raul654,133
Xaosflux,132
Moreschi,130
Ryan Postlethwaite,130
The undertow,127
Andonic,124
ERcheck,124
Gadfium,123
Luna Santin,122
Kbh3rd,121
Kane5187,117
Isotope23,117
Chick Bowen,117
Rschen7754,117
Spartaz,117
BrownHairedGirl,116
Schutz,116
Agathoclea,114
Dsmdgold,113
Delldot,113
Rklawton,112
Alexandria,111
The JPS,110
Trevor MacInnis,110
Ginkgo100,109
Jossi,106
Nick,105
Jc37,105
Mike Peel,105
@pple,104
Mtmelendez,102
RyanGerbil10,102
Jusjih,101
Vanished user,101
Shell Kinney,99
JoJan,97
Longhair,97
Neutrality,97
Jesse Viviano,96
Edokter,95
JzG,93
Tom harrison,91
Seraphimblade,91
JHunterJ,91
NCurse,90
AGK,89
Heimstern,89
Mushroom,89
Dominic,89
CJLL Wright,89
CBM,88
Hemlock Martinis,87
TimVickers,87
Citicat,87
SGGH,86
Xoloz,86
Antandrus,85
Gilliam,85
Aecis,84
Mike Selinker,82
Verrai,82
Amalas,81
FayssalF,81
Dina,80
Sarah,80
EVula,80
RobertG,78
Cool Hand Luke,78
Royalguard11,75
HighInBC,75
Mattbr,75
Kuru,75
Luigi30,74
Leebo,74
Malo,73
Geschichte,72
Espresso Addict,71
Ahoerstemeier,71
YellowMonkey,71
Alvestrand,70
Secretlondon,69
David Eppstein,69
CattleGirl,69
Fang Aili,68
Samir,68
Mangojuice,66
Avraham,66
Waggers,66
Pax:Vobiscum,65
DrKay,64
Ilmari Karonen,63
Tawker,62
Andrew c,62
Hiding,62
ChrisO~enwiki,61
Bearcat,61
Lar,59
Cbrown1023,58
JodyB,58
Violetriga,58
Wwwwolf,58
SchuminWeb,58
Khukri,57
Nihonjoe,57
Swatjester,57
Steel,55
Bearian,55
Arthur Rubin,54
SouthernNights,54
Polarscribe,54
Akhilleus,53
Searchme,52
Ta bu shi da yu,52
The Placebo Effect,51
Qwghlm,51
RoySmith,51
KFP,50
Piotrus,50
JoshuaZ,50
Dbachmann,49
Fvasconcellos,49
Carioca,49
Feydey,48
DaGizza,48
Carnildo,48
Thatcher,47
Golbez,47
Bobak,46
Jehochman,46
Y,46
Oberiko,45
Ronnotel,45
VegaDark,45
Durova,45
Tabercil,45
Flowerparty,44
AnemoneProjectors,43
Johnleemk,43
Allen3,42
Chairboy,42
Just Chilling,42
Renamed user ixgysjijel,41
Crum375,41
BigHaz,40
Raymond arritt,40
Tom,40
Kirill Lokshin,39
Tregoweth,39
Rich Farmbrough,39
Freakofnurture,39
Will Beback,38
Danny,38
Ral315,38
Tariqabjotu,38
Eye of the Mind,37
Yamamoto Ichiro,37
Canterbury Tail,36
Moondyne,36
Deiz,36
WilyD,36
Soumyasch,35
JIP,35
Alai,34
Zzyzx11,34
Dekimasu,34
Alex Bakharev,33
Necrothesp,33
Gyrofrog,32
Jinian,32
Rockpocket,31
TigerShark,31
Ramitmahajan,31
Caltrop,31
The Moose,31
Danaman5,30
Kwamikagami,30
Staecker,30
Ericorbit,30
JWSchmidt,30
Bishonen,29
Only,29
Dgies,29
Ais523,29
UtherSRG,29
Christopher Parham,29
FT2,29
Chris 73,29
Wikiacc,29
Bobet,28
Reedy,28
Hoary,27
Viridae,27
Zanimum,27
Dweller,27
Husond,26
Jni,26
Postdlf,26
Master Thief Garrett,26
Gamaliel,25
Fred J,25
Gnangarra,25
Dante Alighieri,24
Dave souza,24
Kurykh,24
Ish ishwar,23
Rmhermen,23
Rama,23
MECU,22
Morven,22
Shereth,22
Joe Beaudoin Jr.,22
Jacoplane,22
Crazycomputers,22
CJCurrie,22
OwenX,21
Fred Bauder,21
Jogers,21
Warofdreams,21
Rossami,21
Pathoschild,20
ReyBrujo,20
Docu,20
Bogdangiusca,20
Veinor,20
Haukurth,20
KF,20
WikiLeon,20
Beetstra,20
Evercat,20
A Train,20
Saravask,20
GeeJo,20
TomTheHand,19
Dfrg.msc,19
Brookie,19
Jimbo Wales,19
David Fuchs,19
AnonEMouse,19
CLW,19
Howcheng,19
PBS,18
Starblind,18
Cimon Avaro,18
Extraordinary Machine,18
Slambo,17
Makemi,17
SirFozzie,17
IronGargoyle,17
Josiah Rowe,17
D. Recorder,17
Geniac,17
Arwel Parry,17
Rspeer,17
SpuriousQ,17
Kizor,16
TenOfAllTrades,16
Aaron Schulz,16
Nightstallion,16
Amire80,16
PFHLai,16
Majorly,16
MPF,16
Cuchullain,16
Shirahadasha,16
Nunh-huh,16
WhisperToMe,16
MichaelBillington,16
Sir Nicholas de Mimsy-Porpington,16
Splash,15
Glen,15
Chunky Rice,15
Jersyko,15
Bubba hotep,15
Bkonrad,15
Phil Sandifer,15
Arcadian,15
Renata3,14
Mark,14
Cyrius,14
Stephen Bain,14
Evil Monkey,14
Titoxd,13
Shadow1,13
Ligulem,13
SCEhardt,13
Youngamerican,13
Penwhale,13
Tim!,13
Kingboyk,13
Magnus Manske,13
Kmccoy,13
Wiki alf,12
Trialsanderrors,12
NoSeptember,12
Ground Zero,12
Mahanga,12
Angela,12
Sanchom,11
ZimZalaBim,11
William M. Connolley,11
Mindmatrix,11
Georgewilliamherbert,11
David Levy,11
Karada,11
Pilotguy,11
Kylu,11
Lightdarkness,11
Michael Hardy,11
BrendelSignature,11
Patrick,11
Andrew Gray,11
Chrislk02,11
Eyrian,11
RoyBoy,11
Pagrashtak,10
Masamage,10
Vassyana,10
Premeditated Chaos,10
Marine 69-71,10
Bastique,10
Tangotango,10
Craigy144,10
GoldRingChip,10
Centrx,10
EurekaLott,10
Thue,10
TwinsMetsFan,10
MJCdetroit,10
Kungfuadam,10
CloudNine,10
Vanished user 5zariu3jisj0j4irj,9
David.Monniaux,9
Ezhiki,9
Bjelleklang,9
Charles Matthews,9
Eugene van der Pijll,9
Circeus,9
Wickethewok,9
AmiDaniel,9
Hesperian,9
Slrubenstein,9
BD2412,9
Nichalp,9
Melburnian,9
The Random Editor,9
23skidoo,9
Jmabel,8
TheCoffee,8
Magister Mathematicae,8
Scott,8
Johntex,8
Asterion,8
SoLando,8
Timwi,8
FloNight,8
Finlay McWalter,8
Grutness,8
FreplySpang,8
Wrp103,8
Kaldari,8
Lowellian,8
Rick Block,8
Ganeshk,8
David Gerard,8
Omegatron,7
Saltine,7
Matilda,7
DanielCD,7
Bhadani,7
Dbenbenn,7
Davidruben,7
Fuzheado,7
Jfdwolff,7
Mackensen,7
Grue,7
Casliber,7
AlisonW,7
RxS,7
Nufy8,7
Adambiswanger1,6
Meno25,6
Carabinieri,6
Shanes,6
IanManka,6
Mysid,6
Cacycle,6
Brian0918,6
Cohesion,6
Kaihsu,6
Mav,6
Awiseman,6
Mike Halterman,5
One,5
William Pietri,5
Delirium,5
R. fiend,5
MacGyverMagic,5
Goodnightmush,5
Causa sui,5
Denelson83,5
TShilo12,5
Wwoods,5
Physchim62,5
Bumm13,5
Oldelpaso,5
ProhibitOnions,5
Oleg Alexandrov,5
JesseW,5
A Man In Black,5
Timrollpickering,5
Nilfanion,5
Xnuala,5
CBDunkerson,4
Jdforrester,4
Ixfd64,4
Cholmes75,4
Trödel,4
Olivier,4
SlimVirgin,4
Shyamal,4
ABCD,4
Crazytales,4
Electionworld,4
Nlu,4
Pharos,4
Pablo-flores,4
Nandesuka,4
Joy,4
Duk,4
Oscarthecat,4
Martinp23,4
The wub,4
17Drew,4
Android79,4
Taxman,4
CJ,4
Ezeu,4
Spangineer,4
Banno,4
Journalist,4
Madchester,4
Vary,3
Aude,3
Peruvianllama,3
Vishal,3
Pats1,3
COGDEN,3
Xdamr,3
Lupo,3
Stephan Schulz,3
Atlant,3
Jondel,3
Rogerd,3
Vanished user 19794758563875,3
Jitse Niesen,3
Geogre,3
JamesTeterenko,3
Frazzydee,3
CSTAR,3
Bduke,3
Cecropia,3
Aldux,3
Wile E. Heresiarch,3
Grant65,3
Sean William,3
MCB,3
Mets501,3
Gtrmp,3
Kilo-Lima,3
Darwinek,2
Rdsmith4,2
No Guru,2
RJFJR,2
Smith03,2
Anas Salloum,2
Gryffindor,2
Briangotts,2
Selket,2
Eleassar,2
MGodwin,2
Michael Snow,2
Rockero,2
Bucketsofg,2
Harej,2
Lethe,2
BozMo,2
Shanel,2
Brian,2
StuffOfInterest,2
Ragesoss,2
Darthgriz98,2
ClockworkLunch,2
Sesel,2
Kafziel,2
Tizio,2
Cburnett,2
Anthere,2
Adam Bishop,2
G-Man,2
Balloonman,2
Triddle,2
Vaoverland,2
Firsfron,2
JeremyA,2
Bjarki S,2
Schneelocke,2
Beland,2
Gentgeen,2
JPD,2
Jkelly,2
Tango,2
Fastfission,2
Paul A,2
Capitalistroadster,2
Walton One,2
Shii,2
LordAmeth,2
InShaneee,1
R3m0t,1
Leithp,1
ClockworkSoul,1
Roozbeh,1
Adambro,1
Brion VIBBER,1
Tra,1
Prodego,1
JDoorjam,1
Nae&#039;blis,1
Pschemp,1
AxelBoldt,1
Hyacinth,1
KaisaL,1
Amberrock,1
Edcolins,1
Dino,1
Merovingian,1
MartinHarper,1
Sam Vimes,1
Menchi,1
Andrevan,1
Saxifrage,1
Kicking222,1
Ed g2s,1
Slowking Man,1
Matt Britt,1
Andrewa,1
Arctic.gnome,1
IceKarma,1
Ragib,1
Harryboyles,1
Ianblair23,1
OldakQuill,1
Tim Starling,1
Yomangani,1
Mindspillage,1
Grenavitar,1
BrokenSegue,1
Joelr31,1
Pepsidrinka,1
Jiang,1
Sn0wflake,1
Wernher,1
Derek Ross,1
Melchoir,1
MisfitToys,1
Olessi,1
Davidcannon,1
Radiant!,1
Matt Crypto,1
The Land,1
Jersey Devil,1
Andrew Levine,1
Llywrch,1
Consumed Crustacean,1
Gaillimh,1
Pakaran,1
Yandman,1
Owen,1
MoRsE,1
DavidWBrooks,1
Lexicon,1
Kaisershatner,1
FeloniousMonk,1
Donald Albury,1
Mattflaschen,1
Nmajdan,1
TUF-KAT,1
Maury Markowitz,1
Redux,1
Mikeblas,1
Earl Andrew,1
Edward,1
Art LaPella,1
Mzajac,1
Ronline,1
Singularity,1
AlistairMcMillan,1
Brendanconway,1
Kjkolb,1
Rhobite,1
Paul August,1
Woggly,1
Thunderboltz,1
Buchanan-Hermit,1
Keenan Pepper,1
Sam,1
ScottDavis,1
UkPaolo,1
Deathphoenix,1
Stemonitis,1
Raven4x4x,1
Humblefool,1
Seglea,1
PZFUN,1
Ugen64,1
Chochopk,1
Dcoetzee,1
Cowman109,1
Deckiller,1
Rje,1
