User,Totals
RockMFR,54
Friday,54
The JPS,54
Dweller,53
Iridescent,52
Beetstra,52
Alex Bakharev,51
Sandstein,51
Sherool,51
Bduke,51
Hiding,50
Nick-D,50
Will Beback,50
Steve Smith,50
Slakr,49
A. B.,49
EdJohnston,48
Utcursch,48
Deb,47
Kingturtle,47
Vsmith,47
Adambro,47
JoJan,47
Woohookitty,47
YellowMonkey,46
Theda,46
Firsfron,46
Nabla,46
Postdlf,46
Sjb72,45
Hermione1980,44
Gatoclass,44
TravisTX,43
Rlevse,43
Antandrus,43
The wub,42
Paul Erik,42
Woody,42
JGHowes,42
Trevor MacInnis,41
JIP,41
Thehelpfulone,41
Bbatsell,41
Balloonman,41
Redvers,40
Carnildo,40
Kevin,40
Slp1,40
Caknuck,40
Khoikhoi,40
TomStar81,39
Davidgothberg,39
GlassCobra,39
Georgewilliamherbert,39
Bobak,38
Anetode,38
Altenmann,37
Edokter,37
Rschen7754,37
David Eppstein,37
Consumed Crustacean,36
Ynhockey,36
Ruhrfisch,36
MBK004,36
Alison,35
Sephiroth BCR,35
Addshore,35
Sjakkalle,35
Henrik,35
Dragons flight,34
WODUP,34
Canterbury Tail,34
Esanchez7587,34
Black Falcon,34
AniMate,34
Number 57,34
John Reaves,33
David Fuchs,33
Victuallers,33
Coren,32
Pax:Vobiscum,32
Roger Davies,32
Casliber,32
J Greb,32
Agathoclea,31
Rettetast,31
Ryan Postlethwaite,31
KillerChihuahua,30
Resolute,30
FloNight,30
B,30
Rd232,30
Ricky81682,29
Yamamoto Ichiro,29
ChrisO~enwiki,29
Arthur Rubin,29
Only,29
Gimmetrow,29
Keegan,28
Docu,28
Sjorford,27
Karanacs,27
FayssalF,27
Academic Challenger,27
ZimZalaBim,26
Pseudo-Richard,26
Jerzy,25
Y,25
Dcoetzee,25
Howcheng,25
Kbthompson,25
Huntster,24
A Man In Black,24
Vegaswikian,24
Gnangarra,24
Werdna,24
Mackensen,23
Ahoerstemeier,23
Uncle G,23
Lar,23
Protonk,22
Martijn Hoekstra,22
Philippe,22
FreplySpang,21
SilkTork,21
AlisonW,21
Renata3,21
Hesperian,21
Oscarthecat,20
Spartaz,20
Luna Santin,20
AnemoneProjectors,19
Prolog,19
Kbh3rd,19
Coralmizu,19
Piotrus,19
Jeepday,19
Rich Farmbrough,19
Keith D,19
Malinaccier,18
Nightscream,18
John,18
FT2,18
Seraphim,18
Jonathunder,18
KrakatoaKatie,18
CLW,18
Lid,18
Ian13,18
Golbez,17
Stephen,17
Angelo.romano,17
JamesR,17
Tyrenius,16
Mushroom,16
AngelOfSadness,16
Michael Hardy,16
Rama,16
EyeSerene,16
Ericorbit,16
SheffieldSteel,15
Amire80,15
Sam Korn,15
Verrai,15
Marasmusine,15
Tom harrison,15
David Levy,15
Daniel J. Leivick,15
Jesse Viviano,15
Geogre,15
Oxymoron83,15
Ragesoss,15
Hoary,15
Kaldari,14
Gyrofrog,14
Reedy,14
Mike Selinker,14
Cool Hand Luke,14
Pats1,14
Nunh-huh,14
Oren0,14
TheCoffee,14
Fox,14
DrKay,14
Ihcoyc,14
Andrwsc,14
AuburnPilot,14
Arcadian,13
Matthewedwards,13
Rkitko,13
GoneAwayNowAndRetired,13
Dreadstar,13
DDima,13
Wafulz,13
Necrothesp,13
BirgitteSB,13
John Carter,13
DerHexer,12
Bkonrad,12
Gwalla,12
Rifleman 82,12
PBS,12
Marine 69-71,12
Ben MacDui,12
TenOfAllTrades,12
Andrew Gray,12
Jayjg,12
Chick Bowen,12
CapitalR,12
CJLL Wright,12
Delldot,12
TwinsMetsFan,12
PFHLai,12
MastCell,12
Mindmatrix,12
Kukini,11
Jc37,11
Swatjester,11
Rmhermen,11
Xavexgoem,11
Misza13,11
Nev1,11
Cowman109,11
Centrx,11
Geniac,10
Al Ameer son,10
Jfdwolff,10
It Is Me Here,10
SebastianHelm,10
Blood Red Sandman,10
Dave souza,10
Gladys j cortez,10
Lenticel,10
Magister Mathematicae,10
Mahanga,10
Jehochman,10
Bishonen,10
Meno25,9
Angela,9
Chrislk02,9
Fred Bauder,9
Kirill Lokshin,9
Rdsmith4,9
Pastordavid,9
JzG,9
Dbachmann,9
DVD R W,9
Moni3,9
Scott,9
Wiki alf,9
Scientizzle,9
Kurykh,8
Nikki311,8
Theresa knott,8
Xaosflux,8
Tabercil,8
Master of Puppets,8
Vanished user 19794758563875,8
Jon513,8
Longhair,8
Angusmclellan,8
Mailer diablo,8
Kafziel,8
Islander,8
Darwinek,8
The Rambling Man,8
Heimstern,7
Karada,7
Warofdreams,7
Sarah,7
Bkell,7
Trödel,7
Seresin,7
Berig,7
Neutrality,6
Kylu,6
MilborneOne,6
Grutness,6
Qwghlm,6
Seglea,6
Cobaltbluetony,6
Caribbean H.Q.,6
R. Baley,6
Ezeu,6
Royalguard11,6
Ragib,6
Bogdangiusca,6
SCEhardt,6
Guettarda,6
Wehwalt,6
Rogerd,6
Joyous!,6
Mark Ironie,6
Djsasso,6
Nandesuka,6
Dieter Simon,5
Graham Beards,5
The Placebo Effect,5
Flyguy649,5
Akhilleus,5
The Moose,5
Melburnian,5
NCurse,5
WhisperToMe,5
Stwalkerster,5
OhanaUnited,5
Espresso Addict,5
Caulde,5
Stemonitis,5
Crum375,5
Pathoschild,5
Nick,5
Conti,5
Dante Alighieri,4
Ocatecir,4
Happyme22,4
Chairboy,4
Gazimoff,4
RxS,4
Emperor,4
Kaihsu,4
Chunky Rice,4
David Gerard,4
Zscout370,4
Cacycle,4
Adam Bishop,4
Nv8200pa,4
Peteforsyth,4
Wangi,4
Mattinbgn,4
Carlosguitar,4
Remember the dot,4
Yannismarou,4
Cuchullain,4
Jusjih,4
Chase me ladies- I&#039;m the Cavalry,4
J.smith,4
Fvasconcellos,4
BorgHunter,4
Andonic,4
Poeloq,4
Gryffindor,4
Vary,4
Steel,3
Ronnotel,3
Craigy144,3
Schutz,3
Hbdragon88,3
OwenX,3
Rigadoun,3
Nlu,3
S@bre,3
Rspeer,3
Bubba hotep,3
Husond,3
The Tom,3
Danaman5,3
Flowerparty,3
Delirium,3
Aaron Schulz,3
Canderson7,3
Hu12,3
GDonato,3
Josiah Rowe,3
Newyorkbrad,3
MoRsE,3
Edison,3
Kjkolb,3
Michael Snow,3
Gamaliel,3
Lowellian,3
Nufy8,3
Hurricanehink,2
Titoxd,2
Mav,2
Ferkelparade,2
Andrevan,2
Wwwwolf,2
Denelson83,2
Trusilver,2
WikiLeon,2
Eloquence,2
ABCD,2
Cremepuff222,2
G.A.S,2
Bucketsofg,2
Wwoods,2
Jinian,2
Fuzheado,2
ClockworkLunch,2
Ish ishwar,2
Cary Bass,2
Grenavitar,2
Jimbo Wales,2
RobertG,2
RoySmith,2
Sam,2
Stevenfruitsmaak,2
Roozbeh,2
GoldRingChip,2
Gaius Cornelius,2
SB Johnny,2
Youngamerican,2
Masem,2
Tanthalas39,2
Llywrch,2
Tawker,2
Rholton,2
Ice Cold Beer,2
Kizor,2
Refdoc,2
ProhibitOnions,2
Arwel Parry,2
King of Hearts,2
Taxman,2
Bumm13,2
Staecker,2
Winhunter,2
Canley,2
Ilmari Karonen,2
Oldelpaso,2
Hit bull- win steak,2
Slrubenstein,2
Mark,2
Kaiser matias,2
Earl Andrew,2
Aude,2
Mardetanha,2
Jmabel,2
Mikeblas,2
Mysid,2
Journalist,2
Hemlock Martinis,2
Ev,2
AlistairMcMillan,2
Ruud Koot,1
SirFozzie,1
Splash,1
Shanel,1
Davodd,1
Banno,1
DeirdreAnne,1
Mattflaschen,1
EncycloPetey,1
Cbrown1023,1
Trevor Parscal (WMF),1
Mirv,1
PrimeHunter,1
Random832,1
Jza84,1
Cailil,1
Dgies,1
DavidWBrooks,1
Thatcher,1
Jj137,1
Mike Halterman,1
Madchester,1
Vassyana,1
Jbmurray,1
Climie.ca,1
Alex.muller,1
SouthernNights,1
Beland,1
IanManka,1
Andrewa,1
CRGreathouse,1
Gdr,1
Rockpocket,1
Elonka,1
Oleg Alexandrov,1
Sanchom,1
Tom,1
Merovingian,1
Sj,1
Cyde,1
Duk,1
Lacrimosus,1
Bjelleklang,1
Morven,1
DO11.10,1
Smalljim,1
Stephan Schulz,1
Harryboyles,1
Wickethewok,1
Lazulilasher,1
Stormie,1
Eugene van der Pijll,1
Jersey Devil,1
Bigtimepeace,1
Choess,1
Jondel,1
Kaisershatner,1
Tznkai,1
Mdd4696,1
UberScienceNerd,1
Mattbr,1
Diberri,1
Sam Blacketer,1
(aeropagitica),1
Jitse Niesen,1
Ed g2s,1
Esprit15d,1
Smith03,1
Eliz81,1
Shii,1
Joelr31,1
Ganeshk,1
Mike 7,1
Barneca,1
Scott5114,1
SGGH,1
Bastique,1
StuffOfInterest,1
Causa sui,1
Lightdarkness,1
Matt Crypto,1
Tra,1
Ddstretch,1
Riana,1
Stephen Bain,1
Martinp23,1
