User,Totals
Vegaswikian,58
Bobak,57
Seresin,57
EVula,57
Deskana,57
King of Hearts,55
Trevor MacInnis,55
Horologium,53
Rich Farmbrough,53
EyeSerene,53
Stwalkerster,52
Lifebaka,52
Tznkai,51
Jpgordon,51
Ahoerstemeier,51
Nick-D,51
TravisTX,51
Feydey,50
Xavexgoem,50
WODUP,50
TexasAndroid,49
Philippe,49
X!,49
SouthernNights,49
Jesse Viviano,48
JIP,48
Grutness,47
Jayron32,47
Eluchil404,46
ChrisTheDude,44
Stephen,44
Dravecky,44
Gnangarra,44
Calliopejen1,44
Keith D,44
Geschichte,44
Blood Red Sandman,44
Saltine,44
Anetode,43
Huntster,43
Sam Korn,42
Lazulilasher,42
Bearian,42
MBK004,41
Gazimoff,40
Bradeos Graphon,40
Slp1,40
Bkell,40
Theresa knott,39
Steve Smith,39
Sjb72,39
CambridgeBayWeather,39
Ddstretch,38
J Milburn,38
Islander,38
Deacon of Pndapetzim,37
ZimZalaBim,37
Khoikhoi,37
Gadget850,37
Nyttend,37
Slambo,37
Scientizzle,36
TKD,36
Indubitably,35
ERcheck,35
Satori Son,34
Bubba hotep,34
Nev1,34
AniMate,34
Nv8200pa,33
SilkTork,33
Shoeofdeath,33
Uncle G,32
Jerry,32
Ricky81682,31
Pegship,31
Ben MacDui,31
Edokter,31
JGHowes,31
Penwhale,31
Seraphim,31
DrKay,31
Yamamoto Ichiro,30
Hu12,30
Pseudo-Richard,30
Piotrus,30
KnightLago,30
Malinaccier,30
Schutz,29
Jza84,29
JoJan,28
Avraham,28
Marasmusine,28
Carnildo,28
Mark,27
Postdlf,27
Kusma,26
Daniel,26
Bigtimepeace,26
Academic Challenger,26
Longhair,25
Nehrams2020,25
Vary,25
EurekaLott,25
Jauerback,25
Spencer,25
Ynhockey,25
Michael Hardy,24
Fox,24
Angelo.romano,24
Andrwsc,23
Balloonman,23
Ryan Postlethwaite,22
ChrisO~enwiki,22
Lenticel,22
Pats1,22
JHunterJ,22
Danaman5,22
Ericorbit,22
CJLL Wright,22
PFHLai,22
Heimstern,22
Hit bull- win steak,21
Hoary,21
Nikki311,21
Stevenfruitsmaak,20
Gladys j cortez,20
NCurse,20
Prolog,20
Cyde,20
Lid,20
Dweller,20
SheffieldSteel,20
Centrx,19
PBS,19
Jon513,19
Utcursch,19
Ckatz,19
Mahagaja,19
Mark Ironie,19
FayssalF,19
Stemonitis,19
Vanished user 5zariu3jisj0j4irj,19
Will Beback,18
David Levy,18
Hermione1980,18
One,18
Aaron Brenneman,18
WikiLeon,18
Gilliam,18
Tabercil,18
EncMstr,18
Jfdwolff,18
Seraphimblade,18
Jayjg,17
David Fuchs,17
Bkonrad,17
Moreschi,17
Only,17
Docu,17
Geni,17
Sjakkalle,17
Cobaltbluetony,17
Ezhiki,16
Andrevan,16
Georgewilliamherbert,16
SirFozzie,16
Kbthompson,16
Shanes,15
John,15
TenOfAllTrades,15
Oren0,15
Okiefromokla,15
Swatjester,15
Adambro,15
Jredmond,15
Howcheng,15
Ruhrfisch,15
Michael Greiner,15
Yandman,15
Sam Blacketer,14
CIreland,14
HighInBC,14
Brianga,14
Arcadian,14
Wwwwolf,14
Rmhermen,14
Trödel,14
Espresso Addict,14
Nunh-huh,14
Hesperian,14
Vanished user 19794758563875,14
Jeepday,14
Graham Beards,14
Rdsmith4,14
Arthur Rubin,14
OwenX,13
Mangojuice,13
GoldRingChip,13
BirgitteSB,13
RenamedUser jaskldjslak903,13
Dcoetzee,13
Steven Walling,13
Alex.muller,12
WhisperToMe,12
Nandesuka,12
Marine 69-71,12
Casliber,12
Climie.ca,12
Nightscream,12
Ronline,12
Sephiroth BCR,12
Jj137,12
Maury Markowitz,12
Nihonjoe,12
Canadian Paul,11
Pagrashtak,11
AngelOfSadness,11
Husond,11
Citicat,11
Roger Davies,11
Ocatecir,11
Qwghlm,10
Anonymous Dissident,10
Dbachmann,10
Jerzy,10
DDima,10
Rkitko,10
Jehochman,10
Rklawton,10
Oleg Alexandrov,10
SebastianHelm,10
Viridae,10
Kirill Lokshin,10
Lar,10
Kbh3rd,10
Esprit15d,10
Rlandmann,9
Bduke,9
Victuallers,9
Rama,9
Ragib,9
Kimchi.sg,9
Kingboyk,9
Fritzpoll,9
Rifleman 82,9
Wafulz,9
Chick Bowen,9
Buckshot06,9
MJCdetroit,9
DerHexer,9
Alex Bakharev,9
John Vandenberg,9
It Is Me Here,9
Cuchullain,9
OhanaUnited,9
Gyrofrog,8
Reedy,8
AKeen,8
TeaDrinker,8
Djsasso,8
Xaosflux,8
😂,8
Caribbean H.Q.,7
The Moose,7
Masem,7
Taxman,7
EncycloPetey,7
GDonato,7
Tanner-Christopher,7
Jni,7
Mitchazenia,7
Happyme22,7
Saravask,7
Denelson83,7
Melesse,7
Tyrenius,7
Ihcoyc,7
Flowerparty,7
Nichalp,7
Stormie,7
Jc37,6
Rje,6
Remember the dot,6
A Man In Black,6
Harej,6
Dekimasu,6
Caulde,6
Pathoschild,6
Nixeagle,6
Animum,6
RockMFR,6
Mailer diablo,6
Oldelpaso,6
Philosopher,6
Chunky Rice,6
Kaldari,6
Slrubenstein,6
Mzajac,6
Dank,5
Newyorkbrad,5
Phil Sandifer,5
Darwinek,5
Rick Block,5
Charles Matthews,5
Shii,5
Dave souza,5
Causa sui,5
Filelakeshoe,5
23skidoo,5
Bishzilla,5
Berig,5
Sjorford,5
DVD R W,5
David Gerard,5
Seddon,5
Madman,5
Gryffindor,5
John Carter,5
GTBacchus,5
Bastique,5
SB Johnny,5
KaisaL,5
TUF-KAT,5
Madchester,4
Ronnotel,4
SpuriousQ,4
Moondyne,4
Arwel Parry,4
KrakatoaKatie,4
AlistairMcMillan,4
Golbez,4
Consumed Crustacean,4
Moni3,4
Steel,4
Adam Bishop,4
The Placebo Effect,4
Michael Snow,4
Tom harrison,4
Circeus,4
Mattbr,4
Jonathunder,4
JeremyA,4
Coren,4
Wassupwestcoast,4
Gaius Cornelius,4
Ianblair23,4
Poeloq,4
Renamed user ixgysjijel,4
Wojciech Pędzich,4
Geogre,4
Nightstallion,4
Journalist,3
A Train,3
Rockpocket,3
SatyrTN,3
Sam,3
Gamaliel,3
Kicking222,3
TheCoffee,3
Gatoclass,3
Magister Mathematicae,3
Tom,3
CRGreathouse,3
Hemlock Martinis,3
Shell Kinney,3
Tariqabjotu,3
Kaihsu,3
The Tom,3
Vassyana,3
AzaToth,3
MCB,3
Cool Hand Luke,3
Art LaPella,3
Timrollpickering,3
Cailil,3
Werdna,3
RedWolf,3
DavidWBrooks,3
Aqwis,3
Cbrown1023,3
Ruud Koot,3
Y,3
Alex Shih,3
DoomsDay349,3
Andrewa,3
Stephan Schulz,3
Emperor,3
Eliz81,3
R. Baley,3
Ground Zero,3
Joyous!,3
Random832,3
(aeropagitica),2
Derek Ross,2
ProhibitOnions,2
Sean Whitton,2
Crum375,2
Brian0918,2
Davidruben,2
EdwinHJ,2
Carcharoth,2
TomStar81,2
Wickethewok,2
MilborneOne,2
Chaser,2
Kcordina,2
Tawker,2
Dieter Simon,2
PrimeHunter,2
Paul A,2
LFaraone,2
StuffOfInterest,2
Mike Selinker,2
Wiki alf,2
Alexandria,2
Jay,2
Jonny-mt,2
Brion VIBBER,2
Jimbo Wales,2
Titoxd,2
Geometry guy,2
SGGH,2
Warofdreams,2
Smalljim,2
Commander Keane,2
CSTAR,2
Kizor,2
Tim!,2
ClockworkSoul,2
Sarah,2
Scott5114,2
David.Monniaux,2
Jusjih,2
Keeper76,2
SQL,2
Crazycomputers,2
L&#039;Aquatique,2
RobertG,2
Scott,2
UtherSRG,2
Beland,2
Conti,2
Bogdangiusca,2
Lowellian,2
Malcolm,2
Hbdragon88,2
Thue,2
Revolving Bugbear,2
Melburnian,2
Andrew Gray,2
Pilotguy,2
Conscious,1
Evercat,1
Schissel,1
Mets501,1
Seglea,1
Pb30,1
Ganeshk,1
Cacycle,1
DavidLevinson,1
RJFJR,1
DeirdreAnne,1
Brian Kendig,1
Jdforrester,1
Duk,1
Arctic.gnome,1
Sam Vimes,1
Caltrop,1
AlisonW,1
Deltabeignet,1
Jersey Devil,1
Sabine&#039;s Sunbird,1
Salix alba,1
Anthere,1
RxS,1
Ezeu,1
JDoorjam,1
Bishonen,1
Hall Monitor,1
Rspeer,1
Dominic,1
David D.,1
Cremepuff222,1
Nat,1
JodyB,1
Harryboyles,1
IronGargoyle,1
Splash,1
Deiz,1
Xoloz,1
Shizhao,1
Lupo,1
Jengod,1
Timc,1
RoyBoy,1
Alvestrand,1
Owen,1
Joelr31,1
Capitalistroadster,1
Raven4x4x,1
Canley,1
Grenavitar,1
Necrothesp,1
Timwi,1
Cimon Avaro,1
Thunderboltz,1
Cdc,1
Nufy8,1
Secretlondon,1
BozMo,1
Tizio,1
Amire80,1
Orioane,1
Chris 73,1
Edison,1
Ancheta Wis,1
Fuzheado,1
Haukurth,1
Pratyeka,1
James086,1
Netsnipe,1
Diberri,1
J.smith,1
DarkFalls,1
Renesis,1
AntonioMartin,1
Stan Shebs,1
Loren36,1
Masamage,1
Eugene van der Pijll,1
RG2,1
G.A.S,1
Keilana,1
Natalie Erin,1
Kmccoy,1
Peteforsyth,1
Flyguy649,1
Urhixidur,1
Jkelly,1
Guettarda,1
Lomn,1
Fang Aili,1
MrDarcy,1
Andre Engels,1
Kaiser matias,1
Firsfron,1
Rogerd,1
Jnc,1
No Guru,1
Leithp,1
Cbl62,1
Jinian,1
Jacoplane,1
Ilmari Karonen,1
Andonic,1
Master Jay,1
Mike Halterman,1
Jitse Niesen,1
Nlu,1
Dino,1
Bryan Derksen,1
