User,Totals
Arbitrarily0,86
Ruslik0,85
Nancy,84
TheCatalyst31,84
Calliopejen1,83
Barek,83
Y,82
Madman,82
Fluffernutter,82
Vsmith,81
Mojo Hand,81
King of Hearts,80
Tide rolls,79
Jayjg,79
Kww,78
Esanchez7587,77
Floquenbeam,77
Danger,77
Eustress,76
GorillaWarfare,75
Acalamari,74
Academic Challenger,74
Graham87,73
Vanished user 19794758563875,71
Fram,71
Vegaswikian,71
BD2412,70
Kwamikagami,70
EyeSerene,68
Kuru,67
MIDI,65
Number 57,65
Graeme Bartlett,63
WereSpielChequers,63
The JPS,63
Metropolitan90,63
JoJan,62
Spinningspark,61
Killiondude,61
Topbanana,60
Sjb72,59
SarekOfVulcan,59
Closedmouth,59
5 albert square,58
Timotheus Canens,57
Brookie,57
The wub,57
Just Chilling,57
JIP,56
Mike Selinker,55
January,53
Will Beback,52
Hu12,52
Black Falcon,50
Lear&#039;s Fool,50
Infrogmation,50
EncMstr,49
Valfontis,49
Patar knight,49
The Rambling Man,48
It Is Me Here,47
NativeForeigner,47
BrownHairedGirl,46
Zzyzx11,46
DarkFalls,46
Ged UK,45
Arsenikk,45
SilkTork,44
DangerousPanda,44
Mkativerata,43
Salix alba,42
Swarm,41
Guerillero,41
Mattinbgn,41
Mike Cline,41
AlexiusHoratius,41
Dpmuk,41
Nick-D,41
ThaddeusB,40
Xavexgoem,40
Voice of Clam,40
Jafeluv,40
CT Cooper,39
ErikHaugen,39
Shirik,38
Eluchil404,37
AGK,37
Bearian,37
Alison,36
Rossami,36
Rschen7754,36
Nihonjoe,35
Pb30,35
AnemoneProjectors,35
Anthony Bradbury,34
Ckatz,34
Redrose64,33
DYKUpdateBot,33
Hyacinth,33
Kurt Shaped Box,33
Prolog,33
Ohnoitsjamie,33
PeterSymonds,32
Cbl62,32
Elen of the Roads,31
MBisanz,30
Laser brain,29
Andrew Gray,29
Bencherlite,28
Someguy1221,28
MilborneOne,28
Anomie,28
Fences and windows,28
Jpgordon,27
Stemonitis,26
Athaenara,26
Joy,26
Maxim,25
Mfield,25
Canadian Paul,25
Soap,25
Geni,25
MaxSem,25
John Vandenberg,25
LadyofShalott,24
Eleassar,24
Joe Decker,24
J04n,24
LFaraone,24
Quarl,23
Dreadstar,23
Avraham,23
Tonywalton,23
Nev1,23
Wtmitchell,22
Casliber,22
Ganeshk,22
Samir,22
Starblind,22
Djsasso,21
Seraphimblade,21
Wehwalt,21
Ezhiki,21
Gwen Gale,21
Fred Bauder,21
CIreland,21
Wwoods,20
OlEnglish,20
Royalbroil,20
NuclearWarfare,20
Rmhermen,19
Paul Erik,19
Ben MacDui,18
Hut 8.5,18
28bytes,18
Donald Albury,18
Slakr,17
Ihcoyc,17
Bald Zebra,17
Jauerback,17
The Earwig,17
Tra,17
Gadget850,17
Jake Wartenberg,17
Stifle,16
CambridgeBayWeather,16
Rami R,16
Ironholds,16
Anachronist,16
Thehelpfulone,16
DrKay,16
Fox,16
Feezo,16
WilyD,15
Orlady,15
EurekaLott,14
Sjakkalle,14
TwinsMetsFan,14
Mufka,14
Nightscream,14
Antandrus,14
Gnangarra,14
Hit bull- win steak,14
SGGH,14
Jayron32,14
Utcursch,14
Michael Greiner,14
Circeus,13
Gimmetrow,13
Moondyne,13
Doc James,13
Catrope,13
Tedder,13
Neelix,13
Kingturtle,13
Arctic.gnome,13
David Levy,12
Slp1,12
Dweller,12
Keith D,12
Hersfold,12
Allen3,12
Franamax,12
ErrantX,12
ESkog,11
Arthur Rubin,11
Pedro,11
SlimVirgin,11
TenOfAllTrades,11
John,11
Mlaffs,11
Manning Bartlett,11
JeremyA,11
Mackensen,10
Dcoetzee,10
Lowellian,10
SatyrTN,10
Dabomb87,10
Worm That Turned,10
Bkonrad,10
Xymmax,10
WilliamH,9
WhisperToMe,9
Rjanag,9
Ericorbit,9
Titoxd,9
Dravecky,9
Geschichte,9
ProhibitOnions,8
Jimbo Wales,8
Fayenatic london,8
Sir Nicholas de Mimsy-Porpington,8
Risker,8
Mjroots,8
Canterbury Tail,8
Kim Dent-Brown,8
PFHLai,7
Lenticel,7
BOZ,7
Chuq,7
Jclemens,7
Carioca,7
Carlossuarez46,7
Lectonar,7
Edokter,7
Scientizzle,7
Bibliomaniac15,7
Spike Wilbury,7
J Greb,7
ChrisTheDude,7
GoldRingChip,7
Only,7
Nikkimaria,7
Jehochman,7
Golbez,7
Ruud Koot,7
Ruhrfisch,6
Andrewa,6
EdJohnston,6
EncycloPetey,6
Leyo,6
Thumperward,6
Orderinchaos,6
Catfish Jim and the soapdish,6
Canley,6
WGFinley,6
PrimeHunter,6
Buckshot06,6
Philippe (WMF),6
Victuallers,6
PBS,6
Wknight94,6
Mailer diablo,6
JaGa,6
Aaron Brenneman,6
MastCell,6
Camw,6
Parsecboy,6
David Eppstein,5
Blurpeace,5
Geometry guy,5
Daniel J. Leivick,5
Aervanath,5
Jujutacular,5
Gamaliel,5
Kaldari,5
Moriori,5
The ed17,5
Crazytales,5
UtherSRG,5
Dave souza,5
Zscout370,5
Reedy,5
Carnildo,4
Willking1979,4
Decltype,4
David Fuchs,4
Feydey,4
Dominic,4
BrokenSegue,4
AlexandrDmitri,4
SalopianJames,4
Luna Santin,4
Satori Son,4
Keegan,4
Moni3,4
Kbh3rd,4
CBM,4
Protonk,4
Waggers,4
Epbr123,4
DDima,4
AniMate,4
Postdlf,4
Graham Beards,3
Pakaran,3
Causa sui,3
Kbdank71,3
7SeriesBOT,3
Stephen,3
Jfdwolff,3
Connormah,3
Huntster,3
Tony Fox,3
Frank,3
Pats1,3
Thryduulf,3
Scott,3
PhilKnight,3
MLauba,3
Hurricanehink,3
Valley2city,3
Grondemar,3
Al Ameer son,3
Pharos,3
Juliancolton,3
Pathoschild,3
PresN,3
Edcolins,3
Michig,3
Darwinek,3
Jusjih,3
Resolute,3
Deb,3
Prodego,3
Trialsanderrors,2
Zzuuzz,2
Horologium,2
Rkitko,2
Cuchullain,2
Nlu,2
Nightstallion,2
RobertG,2
Olaf Davis,2
Rifleman 82,2
Sgeureka,2
Paul August,2
Kaiser matias,2
Sarah,2
RegentsPark,2
Journalist,2
Yamamoto Ichiro,2
Filelakeshoe,2
Meelar,2
Woohookitty,2
Bumm13,2
Peteforsyth,2
TeaDrinker,2
Hemlock Martinis,2
Roger Davies,2
Spencer,2
FloNight,2
Gfoley4,2
OverlordQ,2
Barras,2
J Milburn,2
Melchoir,2
Michael Hardy,2
Ched,2
Goodnightmush,2
Shii,2
Ortolan88,2
IronGargoyle,2
Mandsford,2
Mav,2
Raul654,2
DerHexer,2
Kudpung,2
Conti,2
Melesse,2
SB Johnny,2
Richwales,2
Bhadani,2
Pax:Vobiscum,2
MichaelQSchmidt,2
OhanaUnited,2
Chase me ladies- I&#039;m the Cavalry,2
Marasmusine,2
Necrothesp,2
Night Gyr,2
Amorymeltzer,2
Masem,2
Efe,2
Balloonman,2
Angelo.romano,2
Olivier,1
Moncrief,1
Steven (WMF),1
Staxringold,1
Sj,1
Neutrality,1
Angela,1
BorgQueen,1
Jondel,1
Ryan Postlethwaite,1
Alexandria,1
Stephan Schulz,1
MJCdetroit,1
Mark Ironie,1
BozMo,1
Jon513,1
Acdixon,1
Petrb,1
Ragib,1
Theleftorium,1
Howcheng,1
Ucucha,1
Bob the Wikipedian,1
Dbachmann,1
Mazca,1
Kingpin13,1
Charles Matthews,1
GeeJo,1
Georgewilliamherbert,1
Earl Andrew,1
Gaius Cornelius,1
EdwinHJ,1
Sadads,1
Hawkeye7,1
Stan Shebs,1
Bogdangiusca,1
Ixfd64,1
Thatcher,1
Zippy,1
Savidan,1
The Tom,1
HappyCamper,1
Hall Monitor,1
Edison,1
Smith03,1
SirFozzie,1
Tone,1
CapitalR,1
Edward,1
Zero0000,1
Mahagaja,1
No Guru,1
JGHowes,1
Fetchcomms,1
Theda,1
Jarry1250,1
Hashar,1
Grutness,1
Gryffindor,1
Saravask,1
Newyorkbrad,1
Carcharoth,1
FisherQueen,1
SoWhy,1
Matthewedwards,1
Hoary,1
Nunh-huh,1
Jerzy,1
Dumelow,1
Maury Markowitz,1
Chris 73,1
Swatjester,1
Warofdreams,1
Ahoerstemeier,1
Dank,1
S@bre,1
