User,Totals
Cantthinkofagoodname,1
R3m0t,1
Jredmond,1
Cleared as filed,1
R. fiend,1
CSTAR,1
Brion VIBBER,1
Everyking,1
The Cunctator,1
Mulad,1
Bcorr,1
Humblefool,1
Babajobu,1
Wernher,1
Jcw69,1
Mbecker,1
Quercusrobur,1
David.Monniaux,1
PedanticallySpeaking,1
CJCurrie,1
Sesel,1
Dmn,1
Ugen64,1
Rlquall,1
Cyrius,1
Enchanter,1
Noldoaran,1
JWSchmidt,1
Briangotts,1
Jengod,1
AlistairMcMillan,1
Mackeriv,1
Wilfried Derksen,1
