User,Totals
Mike Selinker,52
Scientizzle,52
Protonk,52
SarekOfVulcan,51
CactusWriter,51
MIDI,50
Hut 8.5,50
WilliamH,50
Killiondude,50
Jayron32,49
ST47,47
Taelus,46
Smalljim,45
Paul Erik,44
Will Beback,44
Tijuana Brass,44
Fred Bauder,43
Rjanag,41
Od Mishehu,41
Nikkimaria,41
JaGa,41
Andrwsc,41
Elen of the Roads,41
Nick-D,41
John,40
Jafeluv,40
Number 57,40
Danger,38
Dreadstar,38
Leyo,37
Fæ,36
BD2412,36
7SeriesBOT,36
Ugen64,36
NuclearWarfare,36
EdJohnston,36
Bigtimepeace,35
Brookie,35
Luk,34
Nehrams2020,34
Zzyzx11,34
J Milburn,34
AnemoneProjectors,34
J04n,33
Ezhiki,33
Quadell,33
Thryduulf,33
La goutte de pluie,33
Lear&#039;s Fool,32
Hiberniantears,31
JzG,31
Ben MacDui,31
Neutrality,31
Zero0000,31
Mlaffs,30
Deacon of Pndapetzim,30
Rlendog,30
Melchoir,30
Stemonitis,30
Nabla,29
Jpgordon,29
CT Cooper,28
Infrogmation,27
Sjb72,27
Howcheng,26
Feydey,26
David Levy,25
7,25
AlexiusHoratius,25
Carlossuarez46,25
Rschen7754,24
Vsmith,24
Dweller,23
Wknight94,23
Casliber,23
Canterbury Tail,22
Beetstra,22
JIP,22
Icairns,22
Just Chilling,21
Jayjg,21
ErrantX,20
Aaron Brenneman,19
ESkog,19
Violetriga,19
Tonywalton,19
Alison,19
Ihcoyc,18
TomStar81,18
Marasmusine,18
Leonard^Bloom,18
DrKay,18
Only,18
Efe,18
Steven Walling,17
Bkell,17
BOZ,16
Ucucha,16
Nightscream,16
Dcoetzee,16
King of Hearts,16
Connormah,15
Titoxd,15
Doc James,15
Buckshot06,15
Deb,14
John Vandenberg,14
Spinningspark,14
Jarry1250,14
SlimVirgin,14
GorillaWarfare,14
Orphaned talkpage deletion bot,13
Orderinchaos,13
Worm That Turned,13
AlexandrDmitri,13
Yet Another Redirect Cleanup Bot,13
Ceranthor,13
Theleftorium,13
CambridgeBayWeather,13
LessHeard vanU,13
Voice of Clam,13
SoWhy,13
Mattinbgn,13
Rmhermen,13
Nihonjoe,13
DeirdreAnne,12
Heimstern,12
Hyacinth,12
Camw,12
Mifter,12
Dravecky,12
Kudpung,12
Topbanana,12
Samir,12
Valfontis,12
The wub,12
Master of Puppets,11
Penwhale,11
Melesse,11
KFP,11
PresN,11
Mitchazenia,11
Keith D,11
Jclemens,11
Resolute,11
OhanaUnited,10
Kurt Shaped Box,10
Kusma,10
It Is Me Here,10
SilkTork,10
Mdennis (WMF),10
Bkonrad,10
Nev1,10
MSGJ,10
The ed17,10
PBS,10
Moriori,10
Bencherlite,9
Fetchcomms,9
SGGH,9
TexasAndroid,9
Wtmitchell,9
Kingpin13,9
RobertG,9
Anetode,9
WereSpielChequers,9
Mysid,9
Euryalus,8
Geschichte,8
EncMstr,8
Horologium,8
Gimmetrow,8
Slakr,8
Orlady,8
Allen3,8
EncycloPetey,8
Philippe,8
Ericorbit,8
Moondyne,7
Jj137,7
Smartse,7
28bytes,7
Thumperward,7
Gamaliel,7
Goodnightmush,7
B,7
Hoary,7
Golbez,7
Geni,7
KillerChihuahua,7
Bogdangiusca,6
Wwoods,6
Keegan,6
Agathoclea,6
Black Falcon,6
Shyamal,6
Fences and windows,6
Edison,6
Rifleman 82,6
David Fuchs,6
Pats1,6
MilborneOne,6
Mufka,6
Ruud Koot,6
Woody,6
Hu12,6
Kicking222,5
Newyorkbrad,5
Spencer,5
EVula,5
Mjroots,5
Acalamari,5
RegentsPark,5
Ragib,5
Gadget850,5
Boing! said Zebedee,5
Lowellian,5
Jeepday,5
Daniel J. Leivick,5
Mindmatrix,5
EurekaLott,5
ProhibitOnions,5
Davewild,5
Ynhockey,5
Decltype,5
Magioladitis,5
Neelix,5
Oldelpaso,5
CBM,5
Brian,5
Willking1979,5
Mfield,5
CIreland,5
Jusjih,4
WOSlinker,4
Lankiveil,4
David Eppstein,4
Warofdreams,4
Jehochman,4
Pharos,4
PrimeHunter,4
Michig,4
Antandrus,4
Gyrofrog,4
Ultraexactzz,4
Carioca,4
RyanGerbil10,4
Pax:Vobiscum,4
Huntster,4
Gwen Gale,4
Darwinek,4
Tabercil,4
Diannaa,4
Epbr123,4
The Rambling Man,4
Arthur Rubin,4
Zanimum,4
Wehwalt,4
Ground Zero,4
Necrothesp,4
FloNight,4
MastCell,4
Bearian,4
Chunky Rice,4
Risker,4
AntonioMartin,3
Victuallers,3
Xymmax,3
Kaihsu,3
Andrewa,3
Harej,3
NoSeptember,3
Y,3
Sabine&#039;s Sunbird,3
Adam Bishop,3
Frank,3
Where,3
WhisperToMe,3
Stifle,3
Smith03,3
Rd232,3
MBisanz,3
Jujutacular,3
GoldRingChip,3
TenOfAllTrades,3
Acdixon,3
Avraham,3
RxS,3
Angelo.romano,3
Fainites,3
Dominic,3
PeterSymonds,3
Alex Bakharev,3
Kbh3rd,3
Arcadian,3
Edokter,3
Charles Matthews,3
Jacoplane,3
Catfish Jim and the soapdish,3
Gabbe,3
SQL,3
Choess,2
Blood Red Sandman,2
Chick Bowen,2
OwenX,2
Jake Wartenberg,2
Deryck Chan,2
Smith609,2
Dinoguy1000,2
JeremyA,2
Shirik,2
Bob the Wikipedian,2
Yandman,2
Fish and karate,2
Eustress,2
Jesse Viviano,2
Garion96,2
Orphaned image deletion bot,2
Madchester,2
Tedder,2
Thehelpfulone,2
Saravask,2
Hesperian,2
Gatoclass,2
Jfdwolff,2
Kim Dent-Brown,2
Ianblair23,2
Lenticel,2
Sj,2
Steel,2
Starblind,2
Gilliam,2
Xezbeth,2
Crazytales,2
Waldir,2
Enigmaman,2
Peteforsyth,2
Arsenikk,2
Hawkeye7,2
Philosopher,2
Michael Hardy,2
Lid,2
AA,2
Hurricanehink,2
Gnangarra,2
Stephen,2
Shii,2
Jonathunder,2
Laurascudder,2
Trödel,2
Dbachmann,2
Sam,2
VegaDark,2
Sage Ross (WMF),2
Tim!,2
Academic Challenger,2
Renata3,2
AniMate,1
Merope,1
Mahagaja,1
BigDom,1
Papa November,1
Paul August,1
CJCurrie,1
RJFJR,1
Ganeshk,1
The Land,1
Uncle G,1
BrokenSegue,1
Ckatz,1
Merovingian,1
Kaldari,1
Sjakkalle,1
J.delanoy,1
Pengo,1
Andrew Gray,1
Tristessa de St Ange,1
Amire80,1
WikiLeon,1
Fvasconcellos,1
SoLando,1
Mandsford,1
TeaDrinker,1
Centrx,1
Kimchi.sg,1
Scott,1
Aude,1
Reedy,1
Royalbroil,1
Philippe (WMF),1
Snowolf,1
Graham Beards,1
Barras,1
Moni3,1
The Moose,1
Ronnotel,1
BozMo,1
Ale jrb,1
Rockpocket,1
BorgQueen,1
Prodego,1
Magister Mathematicae,1
Xaosflux,1
Happy-melon,1
Franamax,1
Elonka,1
Jyothis,1
Rklawton,1
Ev,1
Olivier,1
Mike Peel,1
Modemac,1
Soap,1
Rama,1
Valley2city,1
Gonzonoir,1
Quarl,1
Scott MacDonald,1
Rkitko,1
Vague Rant,1
Tony Fox,1
Ruhrfisch,1
Kingturtle,1
Sherool,1
Gryffindor,1
AGK,1
Utcursch,1
Tone,1
FisherQueen,1
Masem,1
Salix alba,1
JLaTondre,1
Spellcast,1
Cuchullain,1
Tariqabjotu,1
Killervogel5,1
Bishonen,1
Bucketsofg,1
Rogerd,1
Derek Ross,1
Faithlessthewonderboy,1
Jimbo Wales,1
Georgewilliamherbert,1
Mailer diablo,1
Ancheta Wis,1
NativeForeigner,1
