User,Totals
Exploding Boy,24
Wtmitchell,23
BorgQueen,23
The JPS,22
Deb,22
Geschichte,22
RedWolf,22
Huntster,22
The ed17,22
Sj,22
Jayron32,21
Steve Smith,21
Fred Bauder,21
Fran Rogers,21
Cholmes75,20
Crum375,20
Y,20
KnightLago,19
SilkTork,19
Rklawton,19
Ezeu,19
Marasmusine,19
Topbanana,19
Casliber,18
Hesperian,18
Anonymous Dissident,18
Steven Walling,18
Slp1,18
Rmhermen,18
Rjd0060,18
Djsasso,18
Gyrofrog,17
ThaddeusB,17
BaronLarf,17
Julia W,17
Dreadstar,16
Nishkid64,16
Tabercil,16
Scott5114,16
Howcheng,16
Lomn,16
TenOfAllTrades,16
JLaTondre,16
Extransit,16
Mfield,16
TwinsMetsFan,16
Stwalkerster,16
KFP,16
Mlaffs,15
Woohookitty,15
DaGizza,15
Rlendog,15
Keeper76,15
Seresin,15
Only,15
Henrik,15
Number 57,14
Father Goose,14
Mahagaja,14
Arthur Rubin,14
Allen3,14
Useight,14
Newyorkbrad,14
J04n,14
Mailer diablo,14
Mackensen,14
Will Beback,13
Cimon Avaro,13
Trusilver,13
Camw,13
Jarry1250,13
Andrew c,13
Kyorosuke,13
MilborneOne,13
DDima,13
Hit bull- win steak,13
Gaius Cornelius,13
Patar knight,13
Mifter,13
Gnangarra,13
Xavexgoem,13
Just Chilling,12
Resolute,12
UtherSRG,12
Dumelow,12
Rkitko,12
Kwamikagami,12
Bkonrad,12
Carabinieri,11
Ruhrfisch,11
Euryalus,11
Pathoschild,11
Darwinek,11
Laser brain,11
Shii,11
Moni3,11
EncMstr,11
Tyrenius,11
PBS,11
Lupo,10
SimonP,10
Ihcoyc,10
Hoary,10
TheCoffee,10
Buckshot06,10
Geni,10
SirFozzie,10
Mattbr,10
Arctic.gnome,10
Killervogel5,9
BOZ,9
Franamax,9
Andrwsc,9
Smashville,9
Oscarthecat,9
Hiberniantears,9
EVula,9
Orlady,9
Marine 69-71,9
Zzyzx11,9
Seicer,9
TexasAndroid,9
Khoikhoi,9
Lowellian,9
Woody,9
Geniac,9
Tom,9
Renata3,9
G.A.S,9
Dcoetzee,8
David Levy,8
Consumed Crustacean,8
Commander Keane,8
Jehochman,8
Cuchullain,8
Nikki311,8
S@bre,8
Gamaliel,8
Angelo.romano,8
Cool Hand Luke,7
Dbachmann,7
Karanacs,7
Rambo&#039;s Revenge,7
Golbez,7
TimVickers,7
EurekaLott,7
Joy,7
Master of Puppets,7
GDonato,7
Ixfd64,7
Papa November,7
David Fuchs,7
Chick Bowen,7
EdwinHJ,6
Zero0000,6
RobertG,6
Arcadian,6
Carnildo,6
Paul A,6
Dweller,6
Chris G,6
Roger Davies,6
Rifleman 82,6
Graham Beards,6
Gwalla,6
Jredmond,6
Jdforrester,6
Fvasconcellos,6
Nilfanion,6
Deskana,6
Everyking,6
Melburnian,6
Ev,6
Shyamal,6
JeLuF,5
Maunus,5
The Rambling Man,5
Cacycle,5
MattWade,5
Bduke,5
Netsnipe,5
Xdamr,5
Malcolmxl5,5
Wwoods,5
Royalbroil,5
Yamla,5
Garion96,5
Mindmatrix,5
Nightscream,5
Jusjih,5
JGHowes,5
Dinoguy1000,5
Circeus,5
RoySmith,5
Blood Red Sandman,5
Victuallers,5
TomStar81,5
Raul654,4
Sir Lestaty de Lioncourt,4
Tariqabjotu,4
Billinghurst,4
Lid,4
Crazytales,4
Michael Hardy,4
HighInBC,4
Aervanath,4
Malo,4
Firsfron,4
Harej,4
Cyde,4
Tony Fox,4
Ricky81682,4
Spellcast,4
Edokter,4
Magister Mathematicae,4
Ahoerstemeier,4
Danny,4
Jfdwolff,4
MoRsE,4
Alex.muller,4
Jersey Devil,4
Bishonen,4
Philippe (WMF),4
Mike Peel,3
AKeen,3
Malcolm,3
Evercat,3
Kaihsu,3
Tra,3
Jza84,3
Maury Markowitz,3
DerHexer,3
Parsecboy,3
Gatoclass,3
SalopianJames,3
Charles Matthews,3
Spinningspark,3
Kinu,3
Rich Farmbrough,3
Dave souza,3
Yannismarou,3
Finlay McWalter,3
Bastique,3
Horologium,3
Heimstern,3
Kbthompson,3
Kurykh,3
FloNight,3
Ragib,3
AlistairMcMillan,3
CJLL Wright,3
Theresa knott,3
Kaldari,3
Shanel,3
FayssalF,3
Journalist,3
Jedi6,2
ABCD,2
Fuzheado,2
Thunderboltz,2
Salix alba,2
Schutz,2
Jeepday,2
Bobo192,2
Savidan,2
BirgitteSB,2
Coren,2
Mav,2
Kingboyk,2
Mike V,2
Tristessa de St Ange,2
Sky Harbor,2
Cyrius,2
Alex Bakharev,2
Jerzy,2
Trevor MacInnis,2
Timrollpickering,2
Slrubenstein,2
Sn0wflake,2
Seddon,2
CloudNine,2
Guettarda,2
Caribbean H.Q.,2
AuburnPilot,2
Masem,2
Canadian Paul,2
Kirill Lokshin,2
Ben MacDui,2
Wehwalt,2
Gilliam,2
Khukri,2
NCurse,2
CBM,2
Tizio,2
GTBacchus,2
Kusma,2
Jondel,2
Philosopher,2
Gabbe,2
Bald Zebra,2
Earl Andrew,2
Mets501,2
Steve,2
Mahanga,2
Skomorokh,2
Staxringold,2
Jesse Viviano,2
Vanished user 5zariu3jisj0j4irj,2
RxS,2
Shoeofdeath,2
DavidWBrooks,2
Aqwis,2
Stormie,2
Grenavitar,2
Henry Flower,2
It Is Me Here,2
Frazzydee,2
Hu12,2
SB Johnny,2
Peteforsyth,2
GeeJo,2
😂,2
AGK,2
Martinp23,2
Stan Shebs,2
Kyle Barbour,2
Emperor,2
David Gerard,1
Matt Crypto,1
Bogdangiusca,1
Melchoir,1
Brandon,1
Hbdragon88,1
Kaisershatner,1
Dieter Simon,1
AnonEMouse,1
SoLando,1
Llywrch,1
TeaDrinker,1
Jiang,1
OwenX,1
The Tom,1
Ragesoss,1
Lexicon,1
GoldRingChip,1
Shanes,1
BozMo,1
ArnoldReinhold,1
RockMFR,1
Madchester,1
Mtmelendez,1
Fribbler,1
Andrevan,1
Hmwith,1
Fl,1
Kaiser matias,1
Warofdreams,1
Bucketsofg,1
AntiAbuseBot,1
JeremyA,1
Andrew Gray,1
ClockworkSoul,1
Steel,1
Akhilleus,1
Jonathunder,1
Jerry,1
Kjkolb,1
Nick,1
Spike Wilbury,1
Nmajdan,1
Shereth,1
Conti,1
Mike Halterman,1
Bob the Wikipedian,1
WikiLeon,1
Proteus,1
Mike Selinker,1
Versageek,1
Tbsdy lives,1
Guillom,1
Protonk,1
Thedemonhog,1
Seattle Skier,1
Nlu,1
CRGreathouse,1
PrimeHunter,1
Beland,1
Kotra,1
Geometry guy,1
Hiding,1
COGDEN,1
Aldux,1
Oren0,1
Agathoclea,1
Chris 73,1
Deville,1
EncycloPetey,1
Trödel,1
KaisaL,1
Mairi,1
Nufy8,1
Paul August,1
Arwel Parry,1
Davewild,1
Spencer,1
Moabdave,1
Yandman,1
Ike9898,1
The Moose,1
Mitchazenia,1
Wikiacc,1
Stephen,1
Crazycomputers,1
ProhibitOnions,1
Trevor Parscal (WMF),1
Jake Wartenberg,1
MrDarcy,1
Herostratus,1
Omegatron,1
Bhadani,1
Jmabel,1
Werdna,1
Ferkelparade,1
Mark Ironie,1
Epbr123,1
Ynhockey,1
Art LaPella,1
Hut 8.5,1
