User,Totals
Harryboyles,142
Vanished user 5zariu3jisj0j4irj,142
Chairboy,142
Citicat,139
Jayjg,137
The undertow,136
Premeditated Chaos,136
Stephen Bain,136
Eyrian,135
Makemi,135
Pastordavid,133
Alison,131
A Man In Black,127
Pax:Vobiscum,127
The Moose,127
Kusma,126
RyanGerbil10,126
Nihonjoe,125
Chrislk02,124
Altenmann,122
Danny,120
GTBacchus,119
Mr. Lefty,119
Cyde,119
Bobo192,118
SGGH,117
Stormie,116
Staecker,116
Extraordinary Machine,115
Andrevan,114
Jreferee,113
GeeJo,113
Nixeagle,112
Kimchi.sg,111
Fish and karate,109
Chick Bowen,109
Walton One,109
KnowledgeOfSelf,105
Beetstra,105
Goodnightmush,104
Master Thief Garrett,104
Sanchom,102
AzaToth,101
Kingboyk,101
Waggers,98
Golbez,98
Steel,96
Keegan,95
Greeves,95
Zzyzx11,94
Carabinieri,93
Rklawton,93
Bobet,92
Borisblue,92
Husond,91
Jinian,91
Peter,88
Sean William,85
WikiLeon,85
BigrTex,85
Raul654,85
Khoikhoi,85
Seglea,84
Hemlock Martinis,84
Ginkgo100,83
YellowMonkey,82
Duja,81
Bishonen,80
Cholmes75,80
Dsmdgold,80
Wwwwolf,79
CloudNine,79
Infrogmation,79
Canterbury Tail,78
AGK,78
Prodego,76
John,74
Netsnipe,74
SirFozzie,74
WilyD,74
Angusmclellan,73
Hu12,73
Jpgordon,73
Amberrock,72
Newyorkbrad,72
VegaDark,71
CJLL Wright,71
Renata3,70
Rama,69
Future Perfect at Sunrise,69
Orderinchaos,69
TigerShark,68
JoJan,68
Bibliomaniac15,68
Aaron Schulz,67
Firsfron,67
Dominic,66
Centrx,65
Moriori,64
Hoary,64
Ohnoitsjamie,63
Tariqabjotu,62
Yamamoto Ichiro,62
Gnangarra,62
UtherSRG,62
Crazytales,62
Kafziel,61
Ahoerstemeier,61
Mackensen,61
Darthgriz98,60
FayssalF,59
Feydey,59
Yonatan,59
Oscarthecat,58
Moondyne,58
CJ,57
ERcheck,57
Only,56
Bhadani,55
Kukini,55
Alkivar,55
TheProject,55
LessHeard vanU,54
JzG,54
Kylu,54
Pharos,54
Sasquatch,53
ChrisO~enwiki,53
Delldot,52
DanMS,51
Cbrown1023,50
Ezeu,49
Aude,49
Tom,49
EVula,49
CBDunkerson,47
JoshuaZ,47
Jossi,47
Dekimasu,46
Ocatecir,46
Moreschi,46
PFHLai,44
SpuriousQ,44
Will Beback,43
JeremyA,43
MaxSem,43
Reedy,43
Bearcat,43
The JPS,42
Gadfium,42
Kungfuadam,42
Viridae,42
Jersey Devil,41
BorgQueen,41
Geschichte,40
Durova,40
Rlandmann,38
Adambro,38
Alai,37
Garzo,37
Shadow1,37
TenOfAllTrades,37
Andonic,36
Geogre,36
David.Monniaux,36
El C,35
Ragesoss,35
Majorly,35
KillerChihuahua,35
BrendelSignature,35
BigHaz,35
Wickethewok,34
Amalas,34
Pepsidrinka,34
Georgewilliamherbert,34
Tizio,34
Shanel,33
Laurascudder,33
MZMcBride,33
Vsmith,33
David Fuchs,33
AnonEMouse,32
Docu,32
FT2,31
Tyrenius,31
Meegs,31
Oleg Alexandrov,30
BrownHairedGirl,30
Circeus,30
Masamage,30
Warofdreams,30
Persian Poet Gal,29
JIP,29
Starblind,29
Vassyana,29
Bucketsofg,29
Phil Sandifer,28
Harej,28
Meno25,28
Trialsanderrors,28
RetiredUser2,28
Just Chilling,26
DaGizza,26
Longhair,26
David Levy,26
Deiz,26
Charles Matthews,25
Carnildo,24
Mike Selinker,24
Nightstallion,24
Sean Whitton,24
Alex Bakharev,24
Lexicon,24
Hiding,23
Agathoclea,23
Yomangani,22
Winhunter,22
Physchim62,22
Jacoplane,21
TheCoffee,21
Delirium,21
Duk,21
Kaihsu,21
Mindmatrix,21
Mangojuice,21
Wiki alf,20
Cactus.man,20
EurekaLott,20
Swatjester,20
Jfdwolff,20
HappyCamper,20
Bogdangiusca,20
Haukurth,20
Dweller,20
Crum375,19
Neutrality,19
Piotrus,19
Nufy8,19
Hesperian,19
Herostratus,19
Heimstern,19
Deckiller,19
Gamaliel,18
Avraham,18
ZimZalaBim,18
Rmhermen,18
Tangotango,18
Radiant!,18
Fram,18
17Drew,18
Finlay McWalter,18
Titoxd,18
Michaelas10,17
Sir Nicholas de Mimsy-Porpington,17
Cimon Avaro,17
Bryan Derksen,17
Arwel Parry,17
Raven4x4x,17
Martinp23,17
Violetriga,17
Electionworld,17
Tim!,17
Xnuala,16
Cool Hand Luke,16
Caknuck,16
Briangotts,16
Geniac,16
Akhilleus,15
Renamed user ixgysjijel,15
Mysekurity,15
Raymond arritt,15
JPD,15
Evercat,15
AnemoneProjectors,15
Brian0918,15
Ezhiki,15
Canderson7,15
Youngamerican,15
Jusjih,14
Polarscribe,14
JesseW,14
Causa sui,14
Ixfd64,14
Exploding Boy,14
Shanes,14
Lowellian,13
Ganeshk,13
ProhibitOnions,13
Redux,13
Rich Farmbrough,13
Leithp,13
Rick Block,13
Thatcher,13
Dragons flight,13
D. Recorder,12
Zocky,12
Nandesuka,12
Jersyko,12
Earl Andrew,12
Tawker,12
Cryptic,12
Pathoschild,12
CattleGirl,12
Maury Markowitz,12
Malo,12
Ragib,12
Marine 69-71,12
Bkonrad,12
ReyBrujo,11
Slowking Man,11
Cyrius,11
Rockpocket,11
William M. Connolley,11
Nabla,11
SimonP,11
Bumm13,11
Savidan,11
Journalist,11
The Anome,10
Alphachimp,10
Banno,10
A Train,10
Ral315,10
Arctic.gnome,10
One,10
Vanished user,10
Mushroom,10
Wangi,10
Omegatron,10
Donald Albury,9
AmiDaniel,9
Academic Challenger,9
Dave souza,9
Jimbo Wales,9
Arcadian,9
J.smith,9
Sarah,9
Morven,9
GRBerry,9
Andrew Gray,9
Aecis,9
Brighterorange,9
Qwghlm,9
Crazycomputers,9
Rogerd,9
Bdesham,8
Ilmari Karonen,8
TwinsMetsFan,8
Allen3,8
Sam Blacketer,8
Nunh-huh,8
Bobak,8
Icairns,8
Cuchullain,8
Wwoods,8
CJCurrie,8
Dbachmann,8
Zanimum,8
Jdforrester,8
Davidcannon,8
Asterion,8
Capitalistroadster,8
MoRsE,7
Bjelleklang,7
Evil Monkey,7
Fred J,7
Melburnian,7
PBS,7
Michael Hardy,7
WhisperToMe,7
Rspeer,7
Yannismarou,7
MCB,7
Topbanana,7
No Guru,7
PinchasC,7
FreplySpang,7
Ericorbit,7
Oberiko,7
Olivier,7
SoLando,7
NoSeptember,7
Joyous!,7
Fred Bauder,7
Postdlf,7
NCurse,6
Stan Shebs,6
Dgies,6
Ta bu shi da yu,6
Grutness,6
Cowman109,6
Craigy144,6
Master Jay,6
Secretlondon,6
Nae&#039;blis,6
AlisonW,6
Gyrofrog,6
Jtdirl,6
Mav,6
Prolog,6
Nlu,6
Ruud Koot,6
Audacity,6
Ais523,6
Wile E. Heresiarch,6
Royalguard11,5
Adam Bishop,5
Andrew Levine,5
Celestianpower,5
Fantasy,5
Sam,5
Oldwindybear,5
TomTheHand,5
Shyamal,5
Angela,5
Mdd4696,5
Poor Yorick,5
Ike9898,5
Bastique,5
ScottDavis,5
Keenan Pepper,5
CesarB,5
Alvestrand,5
Selket,4
Jonathunder,4
Marskell,4
IanManka,4
DoomsDay349,4
G-Man,4
RoySmith,4
Fuzheado,4
Grendelkhan,4
Kirill Lokshin,4
Xdamr,4
Matilda,4
RxS,4
Stifle,4
The Cunctator,4
Croat Canuck,4
Arthur Rubin,4
Llywrch,4
Eugene van der Pijll,4
FeloniousMonk,4
Pgk,4
Hyacinth,4
Kjkolb,4
Melchoir,4
Pengo,4
Kyorosuke,4
SCEhardt,4
R. fiend,4
Tango,4
Johnleemk,4
Josiah Rowe,4
TimVickers,4
King of Hearts,3
Gwalla,3
Kzollman,3
Pablo-flores,3
Evilphoenix,3
Necrothesp,3
Casliber,3
Mysid,3
Lupo,3
Brookie,3
Mark83,3
The Land,3
Mahanga,3
Slumgum,3
Davodd,3
Grenavitar,3
Davidruben,3
Cecropia,3
Tra,3
Timrollpickering,3
Kingturtle,3
StuffOfInterest,3
COGDEN,3
BillyH,3
Night Gyr,3
Gdr,3
Dante Alighieri,3
Kbh3rd,3
AlistairMcMillan,3
Beland,3
CatherineMunro,3
Patrick,3
RoyBoy,3
Yandman,3
Smith03,3
Lacrimosus,3
Calliopejen1,3
Jredmond,3
Thorpe,3
Trebor,2
Isomorphic,2
Slambo,2
Aldux,2
Thue,2
Magnus Manske,2
Merovingian,2
Renesis,2
Ihcoyc,2
Amcaja,2
Mikeblas,2
Splash,2
JeLuF,2
LordAmeth,2
Cacycle,2
Ramitmahajan,2
Srikeit,2
Deltabeignet,2
MJCdetroit,2
DavidLevinson,2
Cleared as filed,2
Visorstuff,2
SmthManly,2
Denelson83,2
Paul A,2
Tim Starling,2
Timwi,2
Grant65,2
Nichalp,2
Hamster Sandwich,2
Jitse Niesen,2
Lar,2
The Epopt,2
Edward,2
Magister Mathematicae,2
Vary,2
J Di,2
BozMo,2
BD2412,2
Dale Arnett,2
Proteus,2
Buchanan-Hermit,2
Glen,2
Brion VIBBER,2
John K,2
Wrp103,2
Commander Keane,2
Mindspillage,2
Paul August,2
Humus sapiens,2
MPF,2
Veinor,2
Christopher Sundita,2
Pollinator,2
SCZenz,1
Catbar,1
Vaoverland,1
MartinHarper,1
Johntex,1
Gaillimh,1
OldakQuill,1
Deathphoenix,1
Khaosworks,1
Goldom,1
Arjun01,1
ClockworkLunch,1
Visviva,1
Wayward,1
Peruvianllama,1
Chochopk,1
Consumed Crustacean,1
Gentgeen,1
RobertG,1
Ronline,1
Kilo-Lima,1
Kaldari,1
RadicalBender,1
Ed g2s,1
Sesel,1
Stephan Schulz,1
Alex Shih,1
Sannse,1
Edcolins,1
DanielCD,1
Anthere,1
Acetic Acid,1
Dmn,1
Pjacobi,1
Jkelly,1
Schneelocke,1
49TL,1
Michael Snow,1
Ian13,1
ClockworkSoul,1
Nmajdan,1
Nickshanks,1
Phil Boswell,1
Marianocecowski,1
The Tom,1
Stevenj,1
Mairi,1
Samir,1
Mark,1
Ausir,1
Tkinias,1
JDoorjam,1
MarkGallagher,1
Mzajac,1
Qaz,1
Refdoc,1
HereToHelp,1
Madchester,1
Rhobite,1
Lethe,1
Alteripse,1
Thunderboltz,1
Christopher Parham,1
Urhixidur,1
K1Bond007,1
BorgHunter,1
Pakaran,1
